LAMMPS data file via write_data, version 27 Jun 2024, timestep = 0, units = real

600 atoms
2 atom types
400 bonds
1 bond types
200 angles
1 angle types

-18 18 xlo xhi
-18 18 ylo yhi
-18 18 zlo zhi

Atom Type Labels

1 O
2 H

Bond Type Labels

1 O-H

Angle Type Labels

1 H-O-H

Masses

1 15.9994
2 1.00784

Pair Coeffs # lj/cut/coul/long/omp

1 0.15535 3.166
2 0 1

Bond Coeffs # harmonic/omp

1 0 1

Angle Coeffs # harmonic/omp

1 0 109.47

Atoms # full

186 62 2 0.4238 -13.85211104570183 -15.232853853259728 -10.984548043689419 0 0 0
586 196 2 0.4238 -16.484239695609247 -16.371887091232622 -15.326603672102003 0 0 0
587 196 1 -0.8476 -17.029386485654044 -17.116743394800753 -15.711316635671826 0 0 0
7 3 2 0.4238 -9.714561728627595 -16.455238375040818 -14.444913777522144 0 0 0
8 3 1 -0.8476 -8.723184367818993 -16.54906060775886 -14.536392283871828 0 0 0
9 3 2 0.4238 -7.859930552636643 -16.047142159094147 -14.589965748155691 0 0 0
141 47 2 0.4238 -0.8598972741876203 -17.57226577780645 -15.10477613255056 0 1 0
222 74 2 0.4238 -3.2024494597164574 -10.844387786026285 -11.05722038862949 0 0 0
276 92 2 0.4238 6.098965799745192 -16.170277805055875 -10.86364945662773 0 0 0
337 113 2 0.4238 8.406717837029158 -13.794210586416838 -15.553352057515008 0 0 0
338 113 1 -0.8476 9.401921116758583 -13.791234415515722 -15.651135360908604 0 0 0
339 113 2 0.4238 10.205831542433925 -13.208925000550627 -15.77214431655136 0 0 0
379 127 2 0.4238 4.384197242897389 -16.67307739089121 -17.805140784695915 0 0 1
11 4 1 -0.8476 15.215285516276449 -11.206804518851762 -17.952948287714335 0 0 1
127 43 2 0.4238 -14.731895995515771 -3.991019164661576 -15.572029008852216 0 0 0
128 43 1 -0.8476 -13.768418120783487 -4.071146884335519 -15.316510059572098 0 0 0
129 43 2 0.4238 -12.83175831088603 -4.079117654105298 -15.666658973556403 0 0 0
325 109 2 0.4238 -15.983574256932242 -6.05752258628651 -11.817283174678519 0 0 0
326 109 1 -0.8476 -15.366788788756816 -6.7713547137236 -12.148974869006636 0 0 0
327 109 2 0.4238 -14.724505424776178 -7.48550580923645 -11.870659063232402 0 0 0
460 154 2 0.4238 -11.35639747845399 -10.794565973281694 -14.149008448710708 0 0 0
499 167 2 0.4238 -12.326506267017603 -6.657461707570343 -14.101060750709095 0 0 0
500 167 1 -0.8476 -11.351377695816996 -6.581627806637202 -13.892797722070974 0 0 0
461 154 1 -0.8476 -10.422977889176959 -10.669075311095048 -13.812883525419002 0 0 0
462 154 2 0.4238 -9.767210200384785 -10.0000003561037 -13.463159580640056 0 0 0
501 167 2 0.4238 -10.637532796192293 -5.9703794508429775 -13.55103713126082 0 0 0
115 39 2 0.4238 4.724665670607146 -9.06510284340766 -15.9266484705827 0 0 0
116 39 1 -0.8476 5.552060392962717 -9.597356061496063 -16.105881517905697 0 0 0
117 39 2 0.4238 6.506030756184399 -9.54367148524774 -16.40093728717649 0 0 0
422 141 1 -0.8476 5.921044767540657 -3.694227092853544 -16.770080774826468 0 0 0
493 165 2 0.4238 9.675686408258313 -8.899229280140164 -13.206708895058016 0 0 0
494 165 1 -0.8476 8.790986713079704 -8.843609146125205 -13.669540235875631 0 0 0
495 165 2 0.4238 7.922921003473496 -8.348705866644444 -13.708681804281994 0 0 0
542 181 1 -0.8476 -15.460852452125405 -2.958178068702039 -11.252972429934495 0 0 0
543 181 2 0.4238 -14.793811982048213 -2.344745132447292 -11.67576840745714 0 0 0
597 199 2 0.4238 -9.502571955986353 -2.7075550961689605 -17.525715266837025 0 0 1
261 87 2 0.4238 -0.03943521970905456 -2.3205271789650825 -11.14270876281294 0 0 0
358 120 2 0.4238 1.5960468021089098 0.5170605004197601 -14.245088135906203 0 0 0
359 120 1 -0.8476 1.9414481197543307 0.8490290548573822 -13.367309799061756 0 0 0
