# Time-averaged data for fix myat2
# TimeStep v_density
157200 0.0076005
157300 0.00701584
157400 0.0076005
157500 0.00818515
157600 0.0116931
157700 0.0105238
157800 0.00818515
157900 0.0076005
158000 0.00993911
158100 0.00818515
158200 0.00818515
158300 0.0105238
158400 0.0128624
158500 0.0111084
158600 0.0105238
158700 0.0087698
158800 0.0076005
158900 0.00818515
159000 0.00701584
159100 0.00818515
159200 0.00818515
159300 0.0076005
159400 0.00935446
159500 0.0105238
159600 0.0105238
159700 0.0087698
159800 0.0087698
159900 0.00935446
160000 0.00818515
160100 0.00526188
160200 0.00993911
160300 0.00935446
160400 0.00935446
160500 0.00643119
160600 0.00643119
160700 0.0087698
160800 0.00993911
160900 0.0087698
161000 0.00993911
161100 0.0111084
161200 0.0105238
161300 0.0087698
161400 0.0111084
161500 0.0111084
161600 0.00935446
161700 0.00993911
161800 0.00993911
161900 0.0087698
162000 0.0087698
162100 0.00993911
162200 0.0087698
162300 0.00818515
162400 0.00935446
162500 0.0116931
162600 0.0128624
162700 0.0116931
162800 0.0128624
162900 0.0128624
163000 0.0146163
163100 0.0181243
163200 0.0157856
163300 0.0140317
163400 0.0128624
163500 0.0128624
163600 0.013447
163700 0.0122777
163800 0.0116931
163900 0.0116931
164000 0.0111084
164100 0.00935446
164200 0.00993911
164300 0.0087698
164400 0.0087698
164500 0.0105238
164600 0.00993911
164700 0.0105238
164800 0.0087698
164900 0.0087698
165000 0.00993911
165100 0.0087698
165200 0.0076005
165300 0.00701584
165400 0.0076005
165500 0.00643119
165600 0.0076005
165700 0.00584654
165800 0.00701584
165900 0.00526188
166000 0.00818515
166100 0.0087698
166200 0.00701584
166300 0.00701584
166400 0.0076005
166500 0.00584654
166600 0.00701584
166700 0.00818515
166800 0.00818515
166900 0.0076005
167000 0.00701584
167100 0.00935446
167200 0.00935446
167300 0.00935446
167400 0.0076005
167500 0.00526188
167600 0.00409258
167700 0.00584654
167800 0.0087698
167900 0.00935446
168000 0.00935446
168100 0.00935446
168200 0.00818515
168300 0.0076005
168400 0.00935446
168500 0.0087698
168600 0.00993911
168700 0.0111084
168800 0.0140317
168900 0.0122777
169000 0.0128624
169100 0.00993911
169200 0.00935446
169300 0.0087698
169400 0.0087698
169500 0.0087698
169600 0.0087698
169700 0.0087698
169800 0.00701584
169900 0.00935446
170000 0.00993911
170100 0.00818515
170200 0.00818515
170300 0.00584654
170400 0.00643119
170500 0.0076005
170600 0.0076005
170700 0.0105238
170800 0.0087698
170900 0.00993911
171000 0.0105238
171100 0.00993911
171200 0.00701584
171300 0.0076005
171400 0.00818515
171500 0.0105238
171600 0.0105238
171700 0.00818515
171800 0.00818515
171900 0.00643119
172000 0.00467723
172100 0.00993911
172200 0.00935446
172300 0.00701584
172400 0.0076005
172500 0.00643119
172600 0.00643119
172700 0.00818515
172800 0.0105238
172900 0.00818515
173000 0.00643119
173100 0.0076005
173200 0.00701584
173300 0.00526188
173400 0.00818515
173500 0.00935446
173600 0.00935446
173700 0.00818515
173800 0.0076005
173900 0.00993911
174000 0.00993911
174100 0.00935446
174200 0.00818515
174300 0.00643119
174400 0.00526188
174500 0.00584654
174600 0.0076005
174700 0.00701584
174800 0.00584654
174900 0.0076005
175000 0.00935446
175100 0.00993911
175200 0.00935446
175300 0.00993911
175400 0.0122777
175500 0.0116931
175600 0.00818515
175700 0.00818515
175800 0.00935446
175900 0.0105238
176000 0.0087698
176100 0.0087698
176200 0.0087698
176300 0.0122777
176400 0.0111084
176500 0.0116931
176600 0.0116931
176700 0.0128624
176800 0.0128624
176900 0.0140317
177000 0.0163703
177100 0.016955
177200 0.0140317
177300 0.013447
177400 0.013447
177500 0.0140317
177600 0.0111084
177700 0.00935446
177800 0.00526188
177900 0.00467723
178000 0.00467723
178100 0.00584654
178200 0.00526188
178300 0.00643119
178400 0.0076005
178500 0.00993911
178600 0.00935446
178700 0.0111084
178800 0.0111084
178900 0.0128624
179000 0.0128624
179100 0.0146163
179200 0.0122777
179300 0.0122777
179400 0.0116931
179500 0.0128624
179600 0.0111084
179700 0.0111084
179800 0.00935446
179900 0.0087698
180000 0.00935446
180100 0.00526188
180200 0.00526188
180300 0.00584654
180400 0.00584654
180500 0.00584654
180600 0.00701584
180700 0.00701584
180800 0.00935446
180900 0.00701584
181000 0.0111084
181100 0.0087698
181200 0.00993911
181300 0.0128624
181400 0.0111084
181500 0.0105238
181600 0.00818515
181700 0.00818515
181800 0.0076005
181900 0.00701584
182000 0.0076005
182100 0.0087698
182200 0.0076005
182300 0.00584654
182400 0.00643119
182500 0.00467723
182600 0.00584654
182700 0.00701584
182800 0.00701584
182900 0.00526188
183000 0.0087698
183100 0.00818515
183200 0.00935446
183300 0.00818515
183400 0.0105238
183500 0.0122777
183600 0.0116931
183700 0.00993911
183800 0.0105238
183900 0.00818515
184000 0.00935446
184100 0.0105238
184200 0.0122777
184300 0.0122777
184400 0.0128624
184500 0.0105238
184600 0.00935446
184700 0.0105238
184800 0.0122777
184900 0.00935446
185000 0.00701584
185100 0.00526188
185200 0.00701584
185300 0.0076005
185400 0.00701584
185500 0.00701584
185600 0.0076005
185700 0.00643119
185800 0.00584654
185900 0.00584654
186000 0.0087698
186100 0.0111084
186200 0.0122777
186300 0.0111084
186400 0.0128624
186500 0.0111084
186600 0.0105238
186700 0.00818515
186800 0.0087698
186900 0.00993911
187000 0.0076005
187100 0.00643119
187200 0.00584654
187300 0.00818515
187400 0.0076005
187500 0.00993911
187600 0.00993911
187700 0.0087698
187800 0.00935446
187900 0.00993911
188000 0.00935446
188100 0.0122777
188200 0.0111084
188300 0.0128624
188400 0.0122777
188500 0.013447
188600 0.0122777
188700 0.00818515
188800 0.0087698
188900 0.0076005
189000 0.00643119
189100 0.00467723
189200 0.00409258
189300 0.0087698
189400 0.00993911
189500 0.00818515
189600 0.0087698
189700 0.0111084
189800 0.0116931
189900 0.0105238
190000 0.0122777
190100 0.00993911
190200 0.0087698
190300 0.00818515
190400 0.00993911
190500 0.0105238
190600 0.0111084
190700 0.0087698
190800 0.00818515
190900 0.00935446
191000 0.0105238
191100 0.00818515
191200 0.0087698
191300 0.00701584
191400 0.00935446
191500 0.00935446
191600 0.0087698
191700 0.00643119
191800 0.00935446
191900 0.00935446
192000 0.0111084
192100 0.0105238
192200 0.00935446
192300 0.00935446
192400 0.00993911
192500 0.00993911
192600 0.0116931
192700 0.0140317
192800 0.0157856
192900 0.0157856
193000 0.0140317
193100 0.0128624
193200 0.0122777
193300 0.0116931
193400 0.0128624
193500 0.0111084
193600 0.00993911
193700 0.00701584
193800 0.00701584
193900 0.00935446
194000 0.0105238
194100 0.0076005
194200 0.00526188
194300 0.00526188
194400 0.00409258
194500 0.00643119
194600 0.00701584
194700 0.00701584
194800 0.00701584
194900 0.00584654
195000 0.00643119
195100 0.00467723
195200 0.00526188
195300 0.00526188
195400 0.00526188
195500 0.00935446
195600 0.00935446
195700 0.0105238
195800 0.0087698
195900 0.00818515
196000 0.0076005
196100 0.00701584
196200 0.00584654
196300 0.00701584
196400 0.00584654
196500 0.00643119
196600 0.0076005
196700 0.00935446
196800 0.00993911
196900 0.0116931
197000 0.0116931
197100 0.0111084
197200 0.0116931
197300 0.0140317
197400 0.0116931
197500 0.0122777
197600 0.0116931
197700 0.0105238
197800 0.00935446
197900 0.0105238
198000 0.00935446
198100 0.00993911
198200 0.0128624
198300 0.0111084
198400 0.0105238
198500 0.0105238
198600 0.00993911
198700 0.0076005
198800 0.00935446
198900 0.00818515
199000 0.00818515
199100 0.00818515
199200 0.0087698
199300 0.00701584
199400 0.00584654
199500 0.0105238
199600 0.0128624
199700 0.0122777
199800 0.0087698
199900 0.0087698
200000 0.00643119
200100 0.00993911
200200 0.00993911
200300 0.0111084
200400 0.0105238
200500 0.0087698
200600 0.00643119
200700 0.0076005
200800 0.00818515
200900 0.00818515
201000 0.00935446
201100 0.00818515
201200 0.00935446
201300 0.0076005
201400 0.00643119
201500 0.00584654
201600 0.00643119
201700 0.0076005
201800 0.00935446
201900 0.00993911
202000 0.0116931
202100 0.0128624
202200 0.0116931
202300 0.0111084
202400 0.0116931
202500 0.0105238
202600 0.00818515
202700 0.00643119
202800 0.0087698
202900 0.0128624
203000 0.0111084
203100 0.0128624
203200 0.0122777
203300 0.0122777
203400 0.0111084
203500 0.0087698
203600 0.0087698
203700 0.0076005
203800 0.0105238
203900 0.0105238
204000 0.0111084
204100 0.0116931
204200 0.0128624
204300 0.0111084
204400 0.0105238
204500 0.0128624
204600 0.00935446
204700 0.00818515
204800 0.00643119
204900 0.0076005
205000 0.0087698
205100 0.0087698
205200 0.00701584
205300 0.00643119
205400 0.00643119
205500 0.00584654
205600 0.00584654
205700 0.00993911
205800 0.00993911
205900 0.00643119
206000 0.00818515
206100 0.00818515
206200 0.0076005
206300 0.00584654
206400 0.00818515
206500 0.00993911
206600 0.0076005
206700 0.00818515
206800 0.00935446
206900 0.0116931
207000 0.0116931
207100 0.00818515
207200 0.0087698
207300 0.0087698
207400 0.00993911
207500 0.0105238
207600 0.00993911
207700 0.0087698
207800 0.0116931
207900 0.013447
208000 0.0122777
208100 0.00935446
208200 0.0087698
208300 0.00701584
208400 0.00818515
208500 0.00643119
208600 0.0076005
208700 0.0076005
208800 0.00643119
208900 0.00993911
209000 0.0105238
209100 0.0105238
209200 0.0111084
209300 0.00935446
209400 0.00935446
209500 0.00818515
209600 0.0105238
209700 0.013447
209800 0.0111084
209900 0.0105238
210000 0.0111084
210100 0.00818515
210200 0.0105238
210300 0.00935446
210400 0.0111084
210500 0.0111084
210600 0.0111084
210700 0.0128624
210800 0.0140317
210900 0.0140317
211000 0.0140317
211100 0.0146163
211200 0.0122777
211300 0.0111084
211400 0.0122777
211500 0.013447
211600 0.013447
211700 0.0140317
211800 0.0128624
211900 0.0122777
212000 0.0128624
212100 0.0105238
212200 0.0111084
212300 0.0116931
212400 0.0122777
212500 0.0105238
212600 0.00935446
212700 0.0105238
212800 0.00935446
212900 0.00993911
213000 0.0087698
213100 0.0076005
213200 0.0087698
213300 0.00584654
213400 0.00701584
213500 0.00584654
213600 0.0076005
213700 0.0111084
213800 0.0122777
213900 0.0128624
214000 0.0128624
214100 0.0111084
214200 0.0105238
214300 0.0105238
214400 0.0116931
214500 0.0146163
214600 0.0128624
214700 0.0116931
214800 0.0105238
214900 0.00993911
215000 0.00818515
215100 0.00643119
215200 0.0087698
215300 0.00993911
215400 0.0087698
215500 0.0076005
215600 0.0076005
215700 0.0076005
215800 0.00701584
215900 0.00526188
216000 0.00292327
216100 0.00701584
216200 0.00643119
216300 0.00467723
216400 0.0087698
216500 0.00818515
216600 0.00935446
216700 0.00993911
216800 0.00935446
216900 0.00935446
217000 0.00935446
217100 0.00935446
217200 0.0076005
217300 0.00935446
217400 0.00818515
217500 0.0087698
217600 0.00935446
217700 0.00818515
217800 0.00935446
217900 0.00818515
218000 0.00818515
218100 0.00818515
218200 0.00584654
218300 0.00643119
218400 0.00409258
218500 0.00526188
218600 0.00643119
218700 0.00818515
218800 0.00993911
218900 0.00993911
219000 0.00993911
219100 0.00993911
219200 0.00993911
219300 0.0122777
219400 0.0116931
219500 0.0111084
219600 0.00993911
219700 0.00935446
219800 0.00643119
219900 0.0087698
220000 0.00818515
220100 0.0087698
220200 0.0087698
220300 0.0111084
220400 0.013447
220500 0.0116931
220600 0.0116931
220700 0.0122777
220800 0.00935446
220900 0.0105238
221000 0.0111084
221100 0.00818515
221200 0.00701584
221300 0.0076005
221400 0.0087698
221500 0.0105238
221600 0.0105238
221700 0.00818515
221800 0.00818515
221900 0.00935446
222000 0.0111084
222100 0.013447
222200 0.00993911
222300 0.00993911
222400 0.0111084
222500 0.0105238
222600 0.00993911
222700 0.00993911
222800 0.00818515
222900 0.0111084
223000 0.0105238
223100 0.00993911
223200 0.0076005
223300 0.00701584
223400 0.00818515
223500 0.00584654
223600 0.00409258
223700 0.00526188
223800 0.00350792
223900 0.00409258
224000 0.00643119
224100 0.00701584
224200 0.0087698
224300 0.0076005
224400 0.00818515
224500 0.0076005
224600 0.00584654
224700 0.00701584
224800 0.0076005
224900 0.0087698
225000 0.00935446
225100 0.00701584
225200 0.00584654
225300 0.00526188
225400 0.00409258
225500 0.00526188
225600 0.0076005
225700 0.0076005
225800 0.00584654
225900 0.00526188
226000 0.00584654
226100 0.00701584
226200 0.0087698
226300 0.00643119
226400 0.0087698
226500 0.0087698
226600 0.00935446
226700 0.0087698
226800 0.0087698
226900 0.00701584
227000 0.0076005
227100 0.00701584
227200 0.00818515
227300 0.00701584
227400 0.00701584
227500 0.0087698
227600 0.0111084
227700 0.0116931
227800 0.0111084
227900 0.0105238
228000 0.00818515
228100 0.0087698
228200 0.0076005
228300 0.00701584
228400 0.0076005
228500 0.0087698
228600 0.0105238
228700 0.00818515
228800 0.00701584
228900 0.00701584
229000 0.00467723
229100 0.00701584
229200 0.00701584
229300 0.00526188
229400 0.00584654
229500 0.00292327
229600 0.00584654
229700 0.00701584
229800 0.00935446
229900 0.0116931
230000 0.00701584
230100 0.0111084
230200 0.0122777
230300 0.013447
230400 0.0111084
230500 0.00818515
230600 0.00701584
230700 0.0087698
230800 0.00818515
230900 0.00818515
231000 0.0076005
231100 0.0116931
231200 0.00993911
231300 0.0087698
231400 0.00993911
231500 0.0087698
231600 0.00467723
231700 0.00584654
231800 0.0087698
231900 0.00935446
232000 0.00584654
232100 0.00526188
232200 0.00526188
232300 0.00643119
232400 0.00643119
232500 0.00643119
232600 0.00818515
232700 0.00701584
232800 0.00409258
232900 0.00467723
233000 0.00467723
233100 0.00584654
233200 0.00701584
233300 0.00643119
233400 0.00584654
233500 0.00409258
233600 0.00526188
233700 0.00526188
233800 0.00526188
233900 0.00526188
234000 0.00467723
234100 0.0076005
234200 0.00993911
234300 0.00935446
234400 0.0105238
234500 0.00935446
234600 0.0105238
234700 0.0105238
234800 0.0087698
234900 0.0087698
235000 0.0087698
235100 0.0111084
235200 0.0105238
235300 0.0087698
235400 0.00701584
235500 0.0087698
235600 0.0087698
235700 0.00993911
235800 0.0111084
235900 0.00993911
236000 0.013447
236100 0.00993911
236200 0.00993911
236300 0.00935446
236400 0.0076005
236500 0.00701584
236600 0.00526188
236700 0.00584654
236800 0.0076005
236900 0.0087698
237000 0.00993911
237100 0.00935446
237200 0.00935446
237300 0.0111084
237400 0.00935446
237500 0.00935446
237600 0.0076005
237700 0.0076005
237800 0.00584654
237900 0.00643119
238000 0.00701584
238100 0.0076005
238200 0.0105238
238300 0.0122777
238400 0.0122777
238500 0.0105238
238600 0.00818515
238700 0.00643119
238800 0.00643119
238900 0.00643119
239000 0.0105238
239100 0.00701584
239200 0.00643119
239300 0.00993911
239400 0.00993911
239500 0.0087698
239600 0.00701584
239700 0.00818515
239800 0.00526188
239900 0.00526188
240000 0.00701584
240100 0.00643119
240200 0.00818515
240300 0.00818515
240400 0.00701584
240500 0.00584654
240600 0.00701584
240700 0.0087698
240800 0.00993911
240900 0.0087698
241000 0.0111084
241100 0.0087698
241200 0.0076005
241300 0.0087698
241400 0.0076005
241500 0.00993911
241600 0.00818515
241700 0.00818515
241800 0.0087698
241900 0.0087698
242000 0.0076005
242100 0.00818515
242200 0.0087698
242300 0.00935446
242400 0.00935446
242500 0.0105238
242600 0.00993911
242700 0.00935446
242800 0.0105238
242900 0.0116931
243000 0.0122777
243100 0.0128624
243200 0.0128624
243300 0.0122777
243400 0.0111084
243500 0.00993911
243600 0.00643119
243700 0.0076005
243800 0.0087698
243900 0.00701584
244000 0.00818515
244100 0.00643119
244200 0.00526188
244300 0.00584654
244400 0.00643119
244500 0.0076005
244600 0.00467723
244700 0.0076005
244800 0.00935446
244900 0.0105238
245000 0.0105238
245100 0.0087698
245200 0.0111084
245300 0.0122777
245400 0.0111084
245500 0.0122777
245600 0.0111084
245700 0.0105238
245800 0.0116931
245900 0.0122777
246000 0.013447
246100 0.0140317
246200 0.0157856
246300 0.013447
246400 0.0122777
246500 0.013447
246600 0.0116931
246700 0.0116931
246800 0.013447
246900 0.0105238
247000 0.00935446
247100 0.00993911
247200 0.0087698
247300 0.0087698
247400 0.00935446
247500 0.00818515
247600 0.0076005
247700 0.00818515
247800 0.0076005
247900 0.0076005
248000 0.00467723
248100 0.00526188
248200 0.00467723
248300 0.00584654
248400 0.0087698
248500 0.0087698
248600 0.0105238
248700 0.00935446
248800 0.0076005
248900 0.00818515
249000 0.0087698
249100 0.0087698
249200 0.0087698
249300 0.00818515
249400 0.00935446
249500 0.0140317
249600 0.015201
249700 0.013447
249800 0.0140317
249900 0.015201
250000 0.0128624
250100 0.0116931
250200 0.0122777
250300 0.0116931
250400 0.0105238
250500 0.0111084
250600 0.0111084
250700 0.0111084
250800 0.00993911
250900 0.00701584
251000 0.00643119
251100 0.00818515
251200 0.00935446
251300 0.00818515
251400 0.00935446
251500 0.0105238
251600 0.00993911
251700 0.0105238
251800 0.00935446
251900 0.0076005
252000 0.0076005
252100 0.00935446
252200 0.0087698
252300 0.0076005
252400 0.00935446
252500 0.00818515
252600 0.0105238
252700 0.00993911
252800 0.0116931
252900 0.00993911
253000 0.00935446
253100 0.0111084
253200 0.00993911
253300 0.013447
253400 0.0128624
253500 0.0122777
253600 0.0111084
253700 0.00935446
253800 0.0111084
253900 0.00935446
254000 0.00643119
254100 0.00584654
254200 0.00584654
254300 0.00935446
254400 0.00818515
254500 0.00935446
254600 0.00935446
254700 0.00993911
254800 0.0105238
254900 0.00935446
255000 0.00818515
255100 0.00818515
255200 0.00701584
255300 0.0076005
255400 0.0087698
255500 0.00993911
255600 0.0087698
255700 0.00935446
255800 0.00993911
255900 0.0087698
256000 0.00643119
256100 0.00818515
256200 0.0076005
256300 0.00818515
256400 0.00818515
256500 0.0087698
256600 0.0076005
256700 0.0087698
256800 0.0076005
256900 0.0076005
257000 0.00701584
257100 0.00701584
257200 0.0076005
257300 0.00584654
257400 0.00818515
257500 0.0087698
257600 0.00818515
257700 0.0076005
257800 0.0076005
257900 0.00643119
258000 0.00701584
258100 0.00701584
258200 0.00409258
258300 0.00643119
258400 0.00701584
258500 0.0087698
258600 0.0087698
258700 0.00993911
258800 0.00993911
258900 0.00935446
259000 0.00935446
259100 0.0105238
259200 0.0111084
259300 0.0122777
259400 0.0122777
259500 0.0122777
259600 0.0122777
259700 0.013447
259800 0.0128624
259900 0.0116931
260000 0.00993911
260100 0.00993911
260200 0.0111084
260300 0.0087698
260400 0.00818515
260500 0.0111084
260600 0.0105238
260700 0.0111084
260800 0.00818515
260900 0.00818515
261000 0.00818515
261100 0.00643119
261200 0.00643119
261300 0.00643119
261400 0.0111084
261500 0.00935446
261600 0.00818515
261700 0.00818515
261800 0.00935446
261900 0.0087698
262000 0.00993911
262100 0.0111084
262200 0.0116931
262300 0.0116931
262400 0.00935446
262500 0.00818515
262600 0.00818515
262700 0.00643119
262800 0.0076005
262900 0.00818515
263000 0.00935446
263100 0.0116931
263200 0.0122777
263300 0.0111084
263400 0.00818515
263500 0.0087698
263600 0.0087698
263700 0.00993911
263800 0.00993911
263900 0.00993911
264000 0.00818515
264100 0.00818515
264200 0.0087698
264300 0.0111084
264400 0.0116931
264500 0.0128624
264600 0.0122777
264700 0.0105238
264800 0.0140317
264900 0.0111084
265000 0.0087698
265100 0.0076005
265200 0.0087698
265300 0.0111084
265400 0.013447
265500 0.0128624
265600 0.0146163
265700 0.0128624
265800 0.00993911
265900 0.0111084
266000 0.0087698
266100 0.00818515
266200 0.0087698
266300 0.0076005
266400 0.00993911
266500 0.0076005
266600 0.0076005
266700 0.00701584
266800 0.00935446
266900 0.00584654
267000 0.00584654
267100 0.00526188
267200 0.0076005
267300 0.0087698
267400 0.0116931
267500 0.0128624
267600 0.0122777
267700 0.0122777
267800 0.0111084
267900 0.0128624
268000 0.00993911
268100 0.0087698
268200 0.0087698
268300 0.00467723
268400 0.00584654
268500 0.00526188
268600 0.00584654
268700 0.00584654
268800 0.00292327
268900 0.00292327
269000 0.00467723
269100 0.00526188
269200 0.00467723
269300 0.00584654
269400 0.00643119
269500 0.0076005
269600 0.00584654
269700 0.00584654
269800 0.00584654
269900 0.00643119
270000 0.00409258
270100 0.00643119
270200 0.00643119
270300 0.00467723
270400 0.00467723
270500 0.0076005
270600 0.00935446
270700 0.0105238
270800 0.0105238
270900 0.0105238
271000 0.00935446
271100 0.0087698
271200 0.0087698
271300 0.0076005
271400 0.0087698
271500 0.0087698
271600 0.0076005
271700 0.00935446
271800 0.00935446
271900 0.0087698
272000 0.00993911
272100 0.00935446
272200 0.00993911
272300 0.00993911
272400 0.0087698
272500 0.00993911
272600 0.0087698
272700 0.0087698
272800 0.00818515
272900 0.0076005
273000 0.0076005
273100 0.00993911
273200 0.0105238
273300 0.013447
273400 0.0128624
273500 0.015201
273600 0.0146163
273700 0.0116931
273800 0.0111084
273900 0.00818515
274000 0.00818515
274100 0.00701584
274200 0.00526188
274300 0.00584654
274400 0.00701584
274500 0.00818515
274600 0.00584654
274700 0.00701584
274800 0.00935446
274900 0.0111084
275000 0.00935446
275100 0.0105238
275200 0.00993911
275300 0.0105238
275400 0.013447
275500 0.0111084
275600 0.00993911
275700 0.0122777
275800 0.0116931
275900 0.0111084
276000 0.00993911
276100 0.0105238
276200 0.0087698
276300 0.0087698
276400 0.00993911
276500 0.0087698
276600 0.0087698
276700 0.0076005
276800 0.0076005
276900 0.0087698
277000 0.00643119
277100 0.00584654
277200 0.00701584
277300 0.00584654
277400 0.00584654
277500 0.00935446
277600 0.0076005
277700 0.00935446
277800 0.00818515
277900 0.00584654
278000 0.00643119
278100 0.00701584
278200 0.0105238
278300 0.0076005
278400 0.00935446
278500 0.0116931
278600 0.0105238
278700 0.00993911
278800 0.0116931
278900 0.0087698
279000 0.0076005
279100 0.00643119
279200 0.00584654
279300 0.00643119
279400 0.00584654
279500 0.00935446
279600 0.0076005
279700 0.00584654
279800 0.00350792
279900 0.00584654
280000 0.00643119
280100 0.0087698
280200 0.00584654
280300 0.00643119
280400 0.0087698
280500 0.0111084
280600 0.00993911
280700 0.00993911
280800 0.00935446
280900 0.0128624
281000 0.0128624
281100 0.0116931
281200 0.0122777
281300 0.0140317
281400 0.0128624
281500 0.0128624
281600 0.0146163
281700 0.0122777
281800 0.0111084
281900 0.00993911
282000 0.0105238
282100 0.0111084
282200 0.0087698
282300 0.0087698
282400 0.00935446
282500 0.0087698
282600 0.00818515
282700 0.00935446
282800 0.0087698
282900 0.00701584
283000 0.00935446
283100 0.00935446
283200 0.0105238
283300 0.0111084
283400 0.0087698
283500 0.00993911
283600 0.0111084
283700 0.0128624
283800 0.0111084
283900 0.0122777
284000 0.0128624
284100 0.0076005
284200 0.00526188
284300 0.00526188
284400 0.00584654
284500 0.00526188
284600 0.0076005
284700 0.00584654
284800 0.00818515
284900 0.00701584
285000 0.00993911
285100 0.00935446
285200 0.0105238
285300 0.0128624
285400 0.0111084
285500 0.00993911
285600 0.0105238
285700 0.00818515
285800 0.0105238
285900 0.00993911
286000 0.00643119
286100 0.00409258
286200 0.00643119
286300 0.00526188
286400 0.00818515
286500 0.0087698
286600 0.00818515
286700 0.00584654
286800 0.00526188
286900 0.00643119
287000 0.00818515
287100 0.00584654
287200 0.00818515
287300 0.00526188
287400 0.00818515
287500 0.00701584
287600 0.0087698
287700 0.0111084
287800 0.00935446
287900 0.0105238
288000 0.0087698
288100 0.0087698
288200 0.00935446
288300 0.00935446
288400 0.0116931
288500 0.0105238
288600 0.0116931
288700 0.013447
288800 0.0122777
288900 0.0111084
289000 0.0116931
289100 0.0105238
289200 0.00818515
289300 0.00993911
289400 0.00935446
289500 0.00993911
289600 0.0076005
289700 0.00818515
289800 0.0076005
289900 0.00584654
290000 0.00467723
290100 0.00292327
290200 0.00292327
290300 0.00409258
290400 0.00526188
290500 0.0076005
290600 0.00526188
290700 0.00701584
290800 0.00818515
290900 0.0111084
291000 0.013447
291100 0.0116931
291200 0.0116931
291300 0.0087698
291400 0.0105238
291500 0.00993911
291600 0.0105238
291700 0.0105238
291800 0.0111084
291900 0.0087698
292000 0.0076005
292100 0.00818515
292200 0.00818515
292300 0.00643119
292400 0.00643119
292500 0.0105238
292600 0.00818515
292700 0.00818515
292800 0.00935446
292900 0.00935446
293000 0.0116931
293100 0.00818515
293200 0.00935446
293300 0.0105238
293400 0.0111084
293500 0.0111084
293600 0.0111084
293700 0.00993911
293800 0.0111084
293900 0.0116931
294000 0.0116931
294100 0.0111084
294200 0.0111084
294300 0.00993911
294400 0.0087698
294500 0.00701584
294600 0.00701584
294700 0.0076005
294800 0.0105238
294900 0.0128624
295000 0.0122777
295100 0.0128624
295200 0.0116931
295300 0.0111084
295400 0.0146163
295500 0.0146163
295600 0.0122777
295700 0.013447
295800 0.0122777
295900 0.0140317
296000 0.013447
296100 0.0105238
296200 0.0087698
296300 0.0105238
296400 0.0076005
296500 0.00818515
296600 0.00701584
296700 0.00701584
296800 0.00818515
296900 0.0111084
297000 0.0128624
297100 0.0122777
297200 0.0087698
297300 0.0105238
297400 0.00643119
297500 0.0076005
297600 0.00701584
297700 0.00818515
297800 0.00935446
297900 0.00993911
298000 0.0111084
298100 0.0116931
298200 0.0116931
298300 0.0116931
298400 0.0122777
298500 0.0122777
298600 0.0163703
298700 0.0163703
298800 0.013447
298900 0.0116931
299000 0.00818515
299100 0.0087698
299200 0.0087698
299300 0.00643119
299400 0.00818515
299500 0.0076005
299600 0.00701584
299700 0.0076005
299800 0.0087698
299900 0.0116931
300000 0.0111084
300100 0.0105238
300200 0.0111084
300300 0.00993911
300400 0.0087698
300500 0.0111084
300600 0.0128624
300700 0.0111084
300800 0.00993911
300900 0.00935446
301000 0.0111084
301100 0.0111084
301200 0.00935446
301300 0.0105238
301400 0.00993911
301500 0.00701584
301600 0.00643119
301700 0.00643119
301800 0.00467723
301900 0.00409258
302000 0.00643119
302100 0.00818515
302200 0.0076005
302300 0.0076005
302400 0.00643119
302500 0.00643119
302600 0.00643119
302700 0.00643119
302800 0.00584654
302900 0.0076005
303000 0.00643119
303100 0.0076005
303200 0.00818515
303300 0.0111084
303400 0.00993911
303500 0.013447
303600 0.0140317
303700 0.0105238
303800 0.00935446
303900 0.00818515
304000 0.0111084
304100 0.00993911
304200 0.00993911
304300 0.00818515
304400 0.0087698
304500 0.00643119
304600 0.00701584
304700 0.00701584
304800 0.0105238
304900 0.00935446
305000 0.0076005
305100 0.0087698
305200 0.0111084
305300 0.0128624
305400 0.0128624
305500 0.0105238
305600 0.0105238
305700 0.013447
305800 0.0146163
305900 0.013447
306000 0.013447
306100 0.0140317
306200 0.0146163
306300 0.0140317
306400 0.015201
306500 0.013447
306600 0.00935446
306700 0.0087698
306800 0.0105238
306900 0.00993911
307000 0.0111084
307100 0.00935446
307200 0.0116931
307300 0.0111084
307400 0.00818515
307500 0.0105238
307600 0.0105238
307700 0.0122777
307800 0.0122777
307900 0.0111084
308000 0.0157856
308100 0.015201
308200 0.0157856
308300 0.0157856
308400 0.015201
308500 0.013447
308600 0.0128624
308700 0.0111084
308800 0.0111084
308900 0.0087698
309000 0.0111084
309100 0.00993911
309200 0.0116931
309300 0.0122777
309400 0.0128624
309500 0.0116931
309600 0.00993911
309700 0.00993911
309800 0.00993911
309900 0.0105238
310000 0.00818515
310100 0.00818515
310200 0.00584654
310300 0.00701584
310400 0.00701584
310500 0.00701584
310600 0.00643119
310700 0.00818515
310800 0.00701584
310900 0.00701584
311000 0.00701584
311100 0.00935446
311200 0.00935446
311300 0.0105238
311400 0.00993911
311500 0.00818515
311600 0.0076005
311700 0.00467723
311800 0.00409258
311900 0.00233861
312000 0.00175396
312100 0.00292327
312200 0.00701584
312300 0.00526188
312400 0.00584654
312500 0.00467723
312600 0.00584654
312700 0.00584654
312800 0.00409258
