0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.900000000000000000e+01
2.000000000000000000e+00 2.400000000000000000e+01
3.000000000000000000e+00 2.600000000000000000e+01
4.000000000000000000e+00 4.100000000000000000e+01
5.000000000000000000e+00 4.400000000000000000e+01
6.000000000000000000e+00 5.100000000000000000e+01
7.000000000000000000e+00 5.800000000000000000e+01
8.000000000000000000e+00 6.700000000000000000e+01
9.000000000000000000e+00 7.800000000000000000e+01
1.000000000000000000e+01 6.900000000000000000e+01
1.100000000000000000e+01 8.000000000000000000e+01
1.200000000000000000e+01 9.600000000000000000e+01
1.300000000000000000e+01 1.050000000000000000e+02
1.400000000000000000e+01 1.120000000000000000e+02
1.500000000000000000e+01 1.200000000000000000e+02
1.600000000000000000e+01 1.240000000000000000e+02
1.700000000000000000e+01 1.360000000000000000e+02
1.800000000000000000e+01 1.370000000000000000e+02
1.900000000000000000e+01 1.530000000000000000e+02
2.000000000000000000e+01 1.650000000000000000e+02
2.100000000000000000e+01 1.740000000000000000e+02
2.200000000000000000e+01 1.810000000000000000e+02
2.300000000000000000e+01 1.850000000000000000e+02
2.400000000000000000e+01 1.930000000000000000e+02
2.500000000000000000e+01 2.060000000000000000e+02
2.600000000000000000e+01 2.200000000000000000e+02
2.700000000000000000e+01 2.290000000000000000e+02
2.800000000000000000e+01 2.350000000000000000e+02
2.900000000000000000e+01 2.370000000000000000e+02
3.000000000000000000e+01 2.350000000000000000e+02
3.100000000000000000e+01 2.490000000000000000e+02
3.200000000000000000e+01 2.550000000000000000e+02
3.300000000000000000e+01 2.680000000000000000e+02
3.400000000000000000e+01 2.750000000000000000e+02
3.500000000000000000e+01 2.720000000000000000e+02
3.600000000000000000e+01 2.800000000000000000e+02
3.700000000000000000e+01 2.840000000000000000e+02
3.800000000000000000e+01 2.970000000000000000e+02
3.900000000000000000e+01 3.050000000000000000e+02
4.000000000000000000e+01 3.090000000000000000e+02
4.100000000000000000e+01 3.080000000000000000e+02
4.200000000000000000e+01 3.170000000000000000e+02
4.300000000000000000e+01 3.220000000000000000e+02
4.400000000000000000e+01 3.210000000000000000e+02
4.500000000000000000e+01 3.330000000000000000e+02
4.600000000000000000e+01 3.420000000000000000e+02
4.700000000000000000e+01 3.440000000000000000e+02
4.800000000000000000e+01 3.510000000000000000e+02
4.900000000000000000e+01 3.620000000000000000e+02
5.000000000000000000e+01 3.750000000000000000e+02
