0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.800000000000000000e+01
2.000000000000000000e+00 4.800000000000000000e+01
3.000000000000000000e+00 5.200000000000000000e+01
4.000000000000000000e+00 8.200000000000000000e+01
5.000000000000000000e+00 8.800000000000000000e+01
6.000000000000000000e+00 1.020000000000000000e+02
7.000000000000000000e+00 1.160000000000000000e+02
8.000000000000000000e+00 1.340000000000000000e+02
9.000000000000000000e+00 1.560000000000000000e+02
1.000000000000000000e+01 1.380000000000000000e+02
1.100000000000000000e+01 1.600000000000000000e+02
1.200000000000000000e+01 1.920000000000000000e+02
1.300000000000000000e+01 2.100000000000000000e+02
1.400000000000000000e+01 2.240000000000000000e+02
1.500000000000000000e+01 2.400000000000000000e+02
1.600000000000000000e+01 2.480000000000000000e+02
1.700000000000000000e+01 2.720000000000000000e+02
1.800000000000000000e+01 2.740000000000000000e+02
1.900000000000000000e+01 3.060000000000000000e+02
2.000000000000000000e+01 3.300000000000000000e+02
2.100000000000000000e+01 3.480000000000000000e+02
2.200000000000000000e+01 3.620000000000000000e+02
2.300000000000000000e+01 3.700000000000000000e+02
2.400000000000000000e+01 3.860000000000000000e+02
2.500000000000000000e+01 4.120000000000000000e+02
2.600000000000000000e+01 4.400000000000000000e+02
2.700000000000000000e+01 4.580000000000000000e+02
2.800000000000000000e+01 4.700000000000000000e+02
2.900000000000000000e+01 4.740000000000000000e+02
3.000000000000000000e+01 4.700000000000000000e+02
3.100000000000000000e+01 4.980000000000000000e+02
3.200000000000000000e+01 5.100000000000000000e+02
3.300000000000000000e+01 5.360000000000000000e+02
3.400000000000000000e+01 5.500000000000000000e+02
3.500000000000000000e+01 5.440000000000000000e+02
3.600000000000000000e+01 5.600000000000000000e+02
3.700000000000000000e+01 5.680000000000000000e+02
3.800000000000000000e+01 5.940000000000000000e+02
3.900000000000000000e+01 6.100000000000000000e+02
4.000000000000000000e+01 6.180000000000000000e+02
4.100000000000000000e+01 6.160000000000000000e+02
4.200000000000000000e+01 6.340000000000000000e+02
4.300000000000000000e+01 6.440000000000000000e+02
4.400000000000000000e+01 6.420000000000000000e+02
4.500000000000000000e+01 6.660000000000000000e+02
4.600000000000000000e+01 6.840000000000000000e+02
4.700000000000000000e+01 6.880000000000000000e+02
4.800000000000000000e+01 7.020000000000000000e+02
4.900000000000000000e+01 7.240000000000000000e+02
5.000000000000000000e+01 7.500000000000000000e+02
