0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.021489910165782611e-01
2.000000000000000000e+00 1.152685211374592678e+00
3.000000000000000000e+00 1.608598018858573120e+00
4.000000000000000000e+00 2.296768294306091196e+00
5.000000000000000000e+00 2.795691744005541324e+00
6.000000000000000000e+00 3.070959854184548643e+00
7.000000000000000000e+00 3.518270533225434704e+00
8.000000000000000000e+00 3.784936514961348752e+00
9.000000000000000000e+00 3.913968441607757587e+00
1.000000000000000000e+01 4.103215267355825091e+00
1.100000000000000000e+01 4.154828038014389158e+00
1.200000000000000000e+01 4.206440808672953224e+00
1.300000000000000000e+01 4.266655707774610562e+00
1.400000000000000000e+01 4.283859964660798880e+00
1.500000000000000000e+01 4.326870606876269676e+00
1.600000000000000000e+01 4.352676992205551265e+00
1.700000000000000000e+01 4.438698276636490192e+00
1.800000000000000000e+01 4.421494019750301874e+00
1.900000000000000000e+01 4.438698276636490192e+00
2.000000000000000000e+01 4.455902533522677622e+00
2.100000000000000000e+01 4.507515304181241689e+00
2.200000000000000000e+01 4.516117432624335848e+00
2.300000000000000000e+01 4.533321689510524166e+00
2.400000000000000000e+01 4.516117432624335848e+00
2.500000000000000000e+01 4.533321689510524166e+00
2.600000000000000000e+01 4.610740845498370710e+00
2.700000000000000000e+01 4.627945102384558140e+00
2.800000000000000000e+01 4.653751487713840618e+00
2.900000000000000000e+01 4.662353616156933889e+00
3.000000000000000000e+01 4.662353616156933889e+00
3.100000000000000000e+01 4.670955744600028048e+00
3.200000000000000000e+01 4.713966386815497955e+00
3.300000000000000000e+01 4.696762129929309637e+00
3.400000000000000000e+01 4.731170643701686274e+00
3.500000000000000000e+01 4.739772772144779545e+00
3.600000000000000000e+01 4.731170643701686274e+00
3.700000000000000000e+01 4.756977029030967863e+00
3.800000000000000000e+01 4.791385542803344499e+00
3.900000000000000000e+01 4.791385542803344499e+00
4.000000000000000000e+01 4.808589799689531930e+00
4.100000000000000000e+01 4.817191928132626089e+00
4.200000000000000000e+01 4.860202570348095108e+00
4.300000000000000000e+01 4.903213212563565016e+00
4.400000000000000000e+01 4.886008955677376697e+00
4.500000000000000000e+01 4.860202570348095108e+00
4.600000000000000000e+01 4.834396185018813519e+00
4.700000000000000000e+01 4.877406827234283426e+00
4.800000000000000000e+01 4.920417469449753334e+00
4.900000000000000000e+01 4.903213212563565016e+00
5.000000000000000000e+01 4.920417469449753334e+00
