0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.214122488915330422e-01
2.000000000000000000e+00 8.452751505106731456e-02
3.000000000000000000e+00 7.838005941098968865e-02
4.000000000000000000e+00 4.456905339056276005e-02
5.000000000000000000e+00 2.920041429036870223e-02
6.000000000000000000e+00 3.381100602042692860e-02
7.000000000000000000e+00 1.997923083025227378e-02
8.000000000000000000e+00 7.684319550097028911e-03
9.000000000000000000e+00 7.684319550097028911e-03
1.000000000000000000e+01 4.610591730058215959e-03
1.100000000000000000e+01 1.536863910019405609e-03
1.200000000000000000e+01 3.073727820038811218e-03
1.300000000000000000e+01 1.536863910019405609e-03
1.400000000000000000e+01 3.073727820038811218e-03
1.500000000000000000e+01 0.000000000000000000e+00
1.600000000000000000e+01 3.073727820038811218e-03
1.700000000000000000e+01 0.000000000000000000e+00
1.800000000000000000e+01 0.000000000000000000e+00
1.900000000000000000e+01 0.000000000000000000e+00
2.000000000000000000e+01 3.073727820038811218e-03
2.100000000000000000e+01 1.536863910019405609e-03
2.200000000000000000e+01 1.536863910019405609e-03
2.300000000000000000e+01 1.536863910019405609e-03
2.400000000000000000e+01 3.073727820038811218e-03
2.500000000000000000e+01 3.073727820038811218e-03
2.600000000000000000e+01 0.000000000000000000e+00
2.700000000000000000e+01 0.000000000000000000e+00
2.800000000000000000e+01 0.000000000000000000e+00
2.900000000000000000e+01 0.000000000000000000e+00
3.000000000000000000e+01 0.000000000000000000e+00
3.100000000000000000e+01 0.000000000000000000e+00
3.200000000000000000e+01 1.536863910019405609e-03
3.300000000000000000e+01 0.000000000000000000e+00
3.400000000000000000e+01 0.000000000000000000e+00
3.500000000000000000e+01 0.000000000000000000e+00
3.600000000000000000e+01 1.536863910019405609e-03
3.700000000000000000e+01 0.000000000000000000e+00
3.800000000000000000e+01 1.536863910019405609e-03
3.900000000000000000e+01 0.000000000000000000e+00
4.000000000000000000e+01 1.536863910019405609e-03
4.100000000000000000e+01 1.536863910019405609e-03
4.200000000000000000e+01 3.073727820038811218e-03
4.300000000000000000e+01 0.000000000000000000e+00
4.400000000000000000e+01 1.536863910019405609e-03
4.500000000000000000e+01 0.000000000000000000e+00
4.600000000000000000e+01 1.536863910019405609e-03
4.700000000000000000e+01 0.000000000000000000e+00
4.800000000000000000e+01 0.000000000000000000e+00
4.900000000000000000e+01 1.536863910019405609e-03
5.000000000000000000e+01 1.536863910019405609e-03
