0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.751716033108734749e-01
2.000000000000000000e+00 3.353284977665292321e-01
3.000000000000000000e+00 4.679584259876191643e-01
4.000000000000000000e+00 6.681545440571888816e-01
5.000000000000000000e+00 8.132967296576267824e-01
6.000000000000000000e+00 8.933751768854547581e-01
7.000000000000000000e+00 1.023502653630674830e+00
8.000000000000000000e+00 1.101078649382633001e+00
9.000000000000000000e+00 1.138615421520677407e+00
1.000000000000000000e+01 1.193669353989809112e+00
1.100000000000000000e+01 1.208684062845027052e+00
1.200000000000000000e+01 1.223698771700244770e+00
1.300000000000000000e+01 1.241215932031331848e+00
1.400000000000000000e+01 1.246220834983071013e+00
1.500000000000000000e+01 1.258733092362419370e+00
1.600000000000000000e+01 1.266240446790028118e+00
1.700000000000000000e+01 1.291264961548724388e+00
1.800000000000000000e+01 1.286260058596985223e+00
1.900000000000000000e+01 1.291264961548724388e+00
2.000000000000000000e+01 1.296269864500463553e+00
2.100000000000000000e+01 1.311284573355681271e+00
2.200000000000000000e+01 1.313787024831551076e+00
2.300000000000000000e+01 1.318791927783290241e+00
2.400000000000000000e+01 1.313787024831551076e+00
2.500000000000000000e+01 1.318791927783290241e+00
2.600000000000000000e+01 1.341313991066116929e+00
2.700000000000000000e+01 1.346318894017855872e+00
2.800000000000000000e+01 1.353826248445465064e+00
2.900000000000000000e+01 1.356328699921334424e+00
3.000000000000000000e+01 1.356328699921334424e+00
3.100000000000000000e+01 1.358831151397204229e+00
3.200000000000000000e+01 1.371343408776551920e+00
3.300000000000000000e+01 1.366338505824812977e+00
3.400000000000000000e+01 1.376348311728291751e+00
3.500000000000000000e+01 1.378850763204161334e+00
3.600000000000000000e+01 1.376348311728291751e+00
3.700000000000000000e+01 1.383855666155900277e+00
3.800000000000000000e+01 1.393865472059378829e+00
3.900000000000000000e+01 1.393865472059378829e+00
4.000000000000000000e+01 1.398870375011117995e+00
4.100000000000000000e+01 1.401372826486987799e+00
4.200000000000000000e+01 1.413885083866335712e+00
4.300000000000000000e+01 1.426397341245683847e+00
4.400000000000000000e+01 1.421392438293944682e+00
4.500000000000000000e+01 1.413885083866335712e+00
4.600000000000000000e+01 1.406377729438726965e+00
4.700000000000000000e+01 1.418889986818075100e+00
4.800000000000000000e+01 1.431402244197423013e+00
4.900000000000000000e+01 1.426397341245683847e+00
5.000000000000000000e+01 1.431402244197423013e+00
