0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.500000000000000000e+01
2.000000000000000000e+00 5.500000000000000000e+01
3.000000000000000000e+00 7.100000000000000000e+01
4.000000000000000000e+00 7.300000000000000000e+01
5.000000000000000000e+00 9.300000000000000000e+01
6.000000000000000000e+00 1.170000000000000000e+02
7.000000000000000000e+00 1.200000000000000000e+02
8.000000000000000000e+00 1.330000000000000000e+02
9.000000000000000000e+00 1.540000000000000000e+02
1.000000000000000000e+01 1.670000000000000000e+02
1.100000000000000000e+01 1.950000000000000000e+02
1.200000000000000000e+01 2.180000000000000000e+02
1.300000000000000000e+01 2.260000000000000000e+02
1.400000000000000000e+01 2.430000000000000000e+02
1.500000000000000000e+01 2.520000000000000000e+02
1.600000000000000000e+01 2.620000000000000000e+02
1.700000000000000000e+01 2.800000000000000000e+02
1.800000000000000000e+01 2.950000000000000000e+02
1.900000000000000000e+01 3.000000000000000000e+02
2.000000000000000000e+01 3.130000000000000000e+02
2.100000000000000000e+01 3.170000000000000000e+02
2.200000000000000000e+01 3.230000000000000000e+02
2.300000000000000000e+01 3.270000000000000000e+02
2.400000000000000000e+01 3.310000000000000000e+02
2.500000000000000000e+01 3.370000000000000000e+02
2.600000000000000000e+01 3.480000000000000000e+02
2.700000000000000000e+01 3.630000000000000000e+02
2.800000000000000000e+01 3.720000000000000000e+02
2.900000000000000000e+01 3.700000000000000000e+02
3.000000000000000000e+01 3.780000000000000000e+02
3.100000000000000000e+01 3.840000000000000000e+02
3.200000000000000000e+01 3.940000000000000000e+02
3.300000000000000000e+01 4.020000000000000000e+02
3.400000000000000000e+01 4.160000000000000000e+02
3.500000000000000000e+01 4.210000000000000000e+02
3.600000000000000000e+01 4.280000000000000000e+02
3.700000000000000000e+01 4.410000000000000000e+02
3.800000000000000000e+01 4.420000000000000000e+02
3.900000000000000000e+01 4.490000000000000000e+02
4.000000000000000000e+01 4.580000000000000000e+02
4.100000000000000000e+01 4.570000000000000000e+02
4.200000000000000000e+01 4.570000000000000000e+02
4.300000000000000000e+01 4.720000000000000000e+02
4.400000000000000000e+01 4.740000000000000000e+02
4.500000000000000000e+01 4.790000000000000000e+02
4.600000000000000000e+01 4.830000000000000000e+02
4.700000000000000000e+01 4.820000000000000000e+02
4.800000000000000000e+01 4.950000000000000000e+02
4.900000000000000000e+01 4.950000000000000000e+02
5.000000000000000000e+01 5.000000000000000000e+02
