0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 7.000000000000000000e+01
2.000000000000000000e+00 1.100000000000000000e+02
3.000000000000000000e+00 1.420000000000000000e+02
4.000000000000000000e+00 1.460000000000000000e+02
5.000000000000000000e+00 1.860000000000000000e+02
6.000000000000000000e+00 2.340000000000000000e+02
7.000000000000000000e+00 2.400000000000000000e+02
8.000000000000000000e+00 2.660000000000000000e+02
9.000000000000000000e+00 3.080000000000000000e+02
1.000000000000000000e+01 3.340000000000000000e+02
1.100000000000000000e+01 3.900000000000000000e+02
1.200000000000000000e+01 4.360000000000000000e+02
1.300000000000000000e+01 4.520000000000000000e+02
1.400000000000000000e+01 4.860000000000000000e+02
1.500000000000000000e+01 5.040000000000000000e+02
1.600000000000000000e+01 5.240000000000000000e+02
1.700000000000000000e+01 5.600000000000000000e+02
1.800000000000000000e+01 5.900000000000000000e+02
1.900000000000000000e+01 6.000000000000000000e+02
2.000000000000000000e+01 6.260000000000000000e+02
2.100000000000000000e+01 6.340000000000000000e+02
2.200000000000000000e+01 6.460000000000000000e+02
2.300000000000000000e+01 6.540000000000000000e+02
2.400000000000000000e+01 6.620000000000000000e+02
2.500000000000000000e+01 6.740000000000000000e+02
2.600000000000000000e+01 6.960000000000000000e+02
2.700000000000000000e+01 7.260000000000000000e+02
2.800000000000000000e+01 7.440000000000000000e+02
2.900000000000000000e+01 7.400000000000000000e+02
3.000000000000000000e+01 7.560000000000000000e+02
3.100000000000000000e+01 7.680000000000000000e+02
3.200000000000000000e+01 7.880000000000000000e+02
3.300000000000000000e+01 8.040000000000000000e+02
3.400000000000000000e+01 8.320000000000000000e+02
3.500000000000000000e+01 8.420000000000000000e+02
3.600000000000000000e+01 8.560000000000000000e+02
3.700000000000000000e+01 8.820000000000000000e+02
3.800000000000000000e+01 8.840000000000000000e+02
3.900000000000000000e+01 8.980000000000000000e+02
4.000000000000000000e+01 9.160000000000000000e+02
4.100000000000000000e+01 9.140000000000000000e+02
4.200000000000000000e+01 9.140000000000000000e+02
4.300000000000000000e+01 9.440000000000000000e+02
4.400000000000000000e+01 9.480000000000000000e+02
4.500000000000000000e+01 9.580000000000000000e+02
4.600000000000000000e+01 9.660000000000000000e+02
4.700000000000000000e+01 9.640000000000000000e+02
4.800000000000000000e+01 9.900000000000000000e+02
4.900000000000000000e+01 9.900000000000000000e+02
5.000000000000000000e+01 1.000000000000000000e+03
