# Time-averaged data for fix myat1
# TimeStep v_nO
1162100 569
1162200 569
1162300 569
1162400 569
1162500 569
1162600 569
1162700 569
1162800 569
1162900 569
1163000 569
1163100 569
1163200 569
1163300 569
1163400 569
1163500 569
1163600 569
1163700 569
1163800 569
1163900 569
1164000 569
1164100 569
1164200 569
1164300 569
1164400 569
1164500 569
1164600 569
1164700 569
1164800 569
1164900 569
1165000 569
1165100 569
1165200 569
1165300 569
1165400 569
1165500 569
1165600 569
1165700 569
1165800 569
1165900 569
1166000 569
1166100 569
1166200 569
1166300 569
1166400 569
1166500 569
1166600 569
1166700 569
1166800 570
1166900 570
1167000 570
1167100 570
1167200 570
1167300 570
1167400 570
1167500 570
1167600 570
1167700 570
1167800 570
1167900 570
1168000 570
1168100 570
1168200 570
1168300 570
1168400 570
1168500 570
1168600 570
1168700 570
1168800 570
1168900 570
1169000 570
1169100 570
1169200 570
1169300 570
1169400 570
1169500 570
1169600 570
1169700 570
1169800 570
1169900 570
1170000 570
1170100 570
1170200 570
1170300 570
1170400 570
1170500 570
1170600 570
1170700 570
1170800 570
1170900 570
1171000 570
1171100 570
1171200 570
1171300 570
1171400 570
1171500 570
1171600 570
1171700 570
1171800 570
1171900 570
1172000 570
1172100 570
1172200 570
1172300 570
1172400 570
1172500 570
1172600 570
1172700 570
1172800 570
1172900 570
1173000 570
1173100 570
1173200 570
1173300 570
1173400 570
1173500 570
1173600 570
1173700 570
1173800 570
1173900 570
1174000 570
1174100 570
1174200 570
1174300 570
1174400 570
1174500 570
1174600 570
1174700 570
1174800 570
1174900 570
1175000 570
1175100 570
1175200 570
1175300 570
1175400 570
1175500 570
1175600 570
1175700 570
1175800 570
1175900 570
1176000 570
1176100 570
1176200 570
1176300 570
1176400 570
1176500 570
1176600 570
1176700 570
1176800 570
1176900 570
1177000 570
1177100 570
1177200 570
1177300 570
1177400 570
1177500 570
1177600 570
1177700 570
1177800 570
1177900 570
1178000 570
1178100 570
1178200 570
1178300 570
1178400 570
1178500 570
1178600 570
1178700 570
1178800 570
1178900 570
1179000 570
1179100 570
1179200 570
1179300 570
1179400 570
1179500 570
1179600 570
1179700 570
1179800 570
1179900 570
1180000 570
1180100 570
1180200 570
1180300 570
1180400 570
1180500 570
1180600 570
1180700 570
1180800 570
1180900 570
1181000 570
1181100 570
1181200 570
1181300 570
1181400 570
1181500 570
1181600 570
1181700 570
1181800 570
1181900 570
1182000 570
1182100 570
1182200 570
1182300 570
1182400 570
1182500 570
1182600 570
1182700 570
1182800 570
1182900 570
1183000 570
1183100 570
1183200 570
1183300 570
1183400 570
1183500 570
1183600 570
1183700 570
1183800 570
1183900 570
1184000 570
1184100 570
1184200 570
1184300 570
1184400 570
1184500 570
1184600 570
1184700 570
1184800 570
1184900 570
1185000 570
1185100 570
1185200 570
1185300 570
1185400 570
1185500 570
1185600 570
1185700 570
1185800 570
1185900 570
1186000 570
1186100 570
1186200 570
1186300 570
1186400 570
1186500 570
1186600 570
1186700 570
1186800 570
1186900 570
1187000 570
1187100 570
1187200 570
1187300 570
1187400 570
1187500 570
1187600 570
1187700 570
1187800 570
1187900 570
1188000 570
1188100 570
1188200 570
1188300 570
1188400 570
1188500 570
1188600 570
1188700 570
1188800 570
1188900 570
1189000 570
1189100 570
1189200 570
1189300 570
1189400 570
1189500 570
1189600 570
1189700 570
1189800 570
1189900 570
1190000 570
1190100 570
1190200 570
1190300 570
1190400 570
1190500 570
1190600 570
1190700 570
1190800 570
1190900 570
1191000 570
1191100 570
1191200 570
1191300 570
1191400 570
1191500 570
1191600 570
1191700 570
1191800 570
1191900 570
1192000 570
1192100 570
1192200 570
1192300 570
1192400 570
1192500 570
1192600 570
1192700 570
1192800 570
1192900 570
1193000 570
1193100 570
1193200 570
1193300 570
1193400 570
1193500 570
1193600 570
1193700 570
1193800 570
1193900 570
1194000 570
1194100 570
1194200 570
1194300 570
1194400 570
1194500 570
1194600 570
1194700 570
1194800 570
1194900 570
1195000 570
1195100 570
1195200 570
1195300 570
1195400 570
1195500 570
1195600 570
1195700 570
1195800 570
1195900 570
1196000 570
1196100 570
1196200 570
1196300 570
1196400 570
1196500 570
1196600 570
1196700 570
1196800 570
1196900 570
1197000 570
1197100 570
1197200 570
1197300 570
1197400 570
1197500 570
1197600 570
1197700 570
1197800 570
1197900 570
1198000 570
1198100 570
1198200 570
1198300 570
1198400 570
1198500 570
1198600 570
1198700 570
1198800 570
1198900 570
1199000 570
1199100 570
1199200 570
1199300 570
1199400 570
1199500 570
1199600 570
1199700 570
1199800 570
1199900 570
1200000 570
1200100 570
1200200 570
1200300 570
1200400 570
1200500 570
1200600 570
1200700 570
1200800 570
1200900 570
1201000 570
1201100 570
1201200 570
1201300 570
1201400 570
1201500 570
1201600 570
1201700 570
1201800 570
1201900 570
1202000 570
1202100 570
1202200 570
1202300 570
1202400 570
1202500 570
1202600 570
1202700 570
1202800 570
1202900 570
1203000 570
1203100 570
1203200 570
1203300 570
1203400 570
1203500 570
1203600 570
1203700 570
1203800 570
1203900 570
1204000 570
1204100 570
1204200 570
1204300 570
1204400 570
1204500 570
1204600 570
1204700 570
1204800 570
1204900 570
1205000 570
1205100 570
1205200 570
1205300 570
1205400 570
1205500 570
1205600 570
1205700 570
1205800 570
1205900 570
1206000 570
1206100 570
1206200 570
1206300 570
1206400 570
1206500 570
1206600 570
1206700 570
1206800 570
1206900 570
1207000 570
1207100 570
1207200 570
1207300 570
1207400 570
1207500 570
1207600 570
1207700 570
1207800 570
1207900 570
1208000 570
1208100 570
1208200 570
1208300 570
1208400 570
1208500 570
1208600 570
1208700 570
1208800 570
1208900 570
1209000 570
1209100 570
1209200 570
1209300 570
1209400 570
1209500 570
1209600 570
1209700 570
1209800 570
1209900 570
1210000 570
1210100 570
1210200 570
1210300 570
1210400 570
1210500 570
1210600 570
1210700 570
1210800 570
1210900 570
1211000 570
1211100 570
1211200 570
1211300 570
1211400 570
1211500 570
1211600 570
1211700 570
1211800 570
1211900 570
1212000 570
1212100 570
1212200 570
1212300 570
1212400 570
1212500 570
1212600 570
1212700 570
1212800 570
1212900 570
1213000 570
1213100 570
1213200 570
1213300 570
1213400 570
1213500 570
1213600 570
1213700 570
1213800 570
1213900 570
1214000 570
1214100 570
1214200 570
1214300 570
1214400 570
1214500 570
1214600 570
1214700 570
1214800 570
1214900 570
1215000 570
1215100 570
1215200 570
1215300 570
1215400 570
1215500 570
1215600 570
1215700 570
1215800 570
1215900 570
1216000 570
1216100 570
1216200 570
1216300 570
1216400 570
1216500 570
1216600 570
1216700 570
1216800 570
1216900 570
1217000 570
1217100 570
1217200 570
1217300 570
1217400 570
1217500 570
1217600 570
1217700 570
1217800 571
1217900 571
1218000 571
1218100 571
1218200 571
1218300 571
1218400 571
1218500 571
1218600 571
1218700 571
1218800 571
1218900 571
1219000 571
1219100 571
1219200 571
1219300 571
1219400 571
1219500 571
1219600 571
1219700 571
1219800 571
1219900 571
1220000 571
1220100 571
1220200 571
1220300 571
1220400 571
1220500 571
1220600 571
1220700 571
1220800 571
1220900 571
1221000 571
1221100 571
1221200 571
1221300 571
1221400 571
1221500 571
1221600 571
1221700 571
1221800 571
1221900 571
1222000 571
1222100 571
1222200 571
1222300 571
1222400 571
1222500 571
1222600 571
1222700 571
1222800 571
1222900 571
1223000 571
1223100 571
1223200 571
1223300 571
1223400 571
1223500 571
1223600 571
1223700 571
1223800 571
1223900 571
1224000 571
1224100 571
1224200 571
1224300 571
1224400 571
1224500 571
1224600 571
1224700 571
1224800 571
1224900 571
1225000 571
1225100 571
1225200 571
1225300 571
1225400 571
1225500 571
1225600 571
1225700 571
1225800 571
1225900 571
1226000 571
1226100 571
1226200 571
1226300 571
1226400 571
1226500 571
1226600 571
1226700 571
1226800 571
1226900 571
1227000 571
1227100 571
1227200 571
1227300 571
1227400 571
1227500 571
1227600 571
1227700 571
1227800 571
1227900 571
1228000 571
1228100 571
1228200 571
1228300 571
1228400 571
1228500 571
1228600 571
1228700 571
1228800 571
1228900 571
1229000 571
1229100 571
1229200 571
1229300 571
1229400 571
1229500 571
1229600 571
1229700 571
1229800 571
1229900 571
1230000 571
1230100 572
1230200 572
1230300 572
1230400 572
1230500 572
1230600 572
1230700 572
1230800 572
1230900 572
1231000 572
1231100 572
1231200 572
1231300 572
1231400 572
1231500 572
1231600 572
1231700 572
1231800 572
1231900 572
1232000 572
1232100 572
1232200 572
1232300 572
1232400 572
1232500 572
1232600 572
1232700 572
1232800 572
1232900 572
1233000 572
1233100 572
1233200 572
1233300 572
1233400 572
1233500 572
1233600 572
1233700 572
1233800 572
1233900 572
1234000 572
1234100 572
1234200 572
1234300 572
1234400 572
1234500 572
1234600 572
1234700 572
1234800 572
1234900 572
1235000 572
1235100 572
1235200 572
1235300 572
1235400 572
1235500 572
1235600 572
1235700 572
1235800 572
1235900 572
1236000 572
1236100 572
1236200 572
1236300 572
1236400 572
1236500 572
1236600 572
1236700 572
1236800 572
1236900 572
1237000 572
1237100 572
1237200 572
1237300 572
1237400 572
1237500 572
1237600 572
1237700 572
1237800 572
1237900 572
1238000 572
1238100 572
1238200 572
1238300 572
1238400 572
1238500 572
1238600 572
1238700 572
1238800 572
1238900 572
1239000 572
1239100 572
1239200 572
1239300 572
1239400 572
1239500 572
1239600 572
1239700 572
1239800 572
1239900 572
1240000 572
1240100 572
1240200 572
1240300 572
1240400 572
1240500 572
1240600 572
1240700 572
1240800 572
1240900 572
1241000 572
1241100 572
1241200 572
1241300 572
1241400 572
1241500 572
1241600 572
1241700 572
1241800 572
1241900 572
1242000 572
1242100 572
1242200 572
1242300 572
1242400 572
1242500 572
1242600 572
1242700 572
1242800 572
1242900 572
1243000 572
1243100 572
1243200 572
1243300 572
1243400 572
1243500 572
1243600 572
1243700 572
1243800 572
1243900 572
1244000 572
1244100 572
1244200 572
1244300 572
1244400 572
1244500 572
1244600 572
1244700 572
1244800 572
1244900 572
1245000 572
1245100 572
1245200 572
1245300 572
1245400 572
1245500 572
1245600 572
1245700 572
1245800 572
1245900 572
1246000 572
1246100 572
1246200 572
1246300 572
1246400 572
1246500 572
1246600 572
1246700 572
1246800 572
1246900 572
1247000 572
1247100 572
1247200 572
1247300 572
1247400 572
1247500 572
1247600 572
1247700 572
1247800 572
1247900 572
1248000 572
1248100 572
1248200 572
1248300 572
1248400 572
1248500 572
1248600 572
1248700 572
1248800 572
1248900 572
1249000 572
1249100 572
1249200 572
1249300 572
1249400 572
1249500 572
1249600 572
1249700 572
1249800 572
1249900 572
1250000 572
1250100 572
1250200 572
1250300 572
1250400 572
1250500 572
1250600 572
1250700 572
1250800 572
1250900 572
1251000 572
1251100 572
1251200 572
1251300 572
1251400 572
1251500 572
1251600 572
1251700 572
1251800 572
1251900 572
1252000 572
1252100 572
1252200 572
1252300 572
1252400 572
1252500 572
1252600 572
1252700 572
1252800 572
1252900 572
1253000 572
1253100 572
1253200 572
1253300 572
1253400 572
1253500 572
1253600 572
1253700 572
1253800 572
1253900 572
1254000 572
1254100 572
1254200 572
1254300 572
1254400 572
1254500 572
1254600 572
1254700 572
1254800 572
1254900 572
1255000 572
1255100 572
1255200 572
1255300 572
1255400 572
1255500 572
1255600 572
1255700 572
1255800 572
1255900 572
1256000 572
1256100 572
1256200 572
1256300 572
1256400 572
1256500 572
1256600 572
1256700 572
1256800 572
1256900 572
1257000 572
1257100 572
1257200 572
1257300 572
1257400 572
1257500 572
1257600 572
1257700 572
1257800 572
1257900 572
1258000 572
1258100 572
1258200 572
1258300 572
1258400 572
1258500 572
1258600 572
1258700 572
1258800 572
1258900 572
1259000 572
1259100 572
1259200 572
1259300 572
1259400 572
1259500 572
1259600 572
1259700 572
1259800 572
1259900 572
1260000 572
1260100 572
1260200 572
1260300 572
1260400 572
1260500 572
1260600 572
1260700 572
1260800 572
1260900 572
1261000 572
1261100 572
1261200 572
1261300 572
1261400 572
1261500 572
1261600 572
1261700 572
1261800 572
1261900 572
1262000 572
1262100 572
1262200 572
1262300 572
1262400 572
1262500 572
1262600 572
1262700 572
1262800 572
1262900 572
1263000 572
1263100 572
1263200 572
1263300 572
1263400 572
1263500 572
1263600 572
1263700 572
1263800 572
1263900 572
1264000 572
1264100 572
1264200 572
1264300 572
1264400 572
1264500 572
1264600 572
1264700 572
1264800 572
1264900 572
1265000 572
1265100 572
1265200 572
1265300 572
1265400 572
1265500 572
1265600 572
1265700 572
1265800 572
1265900 572
1266000 572
1266100 572
1266200 572
1266300 572
1266400 572
1266500 572
1266600 572
1266700 572
1266800 572
1266900 572
1267000 572
1267100 572
1267200 572
1267300 572
1267400 572
1267500 572
1267600 572
1267700 572
1267800 572
1267900 572
1268000 572
1268100 572
1268200 572
1268300 572
1268400 572
1268500 572
1268600 572
1268700 572
1268800 572
1268900 572
1269000 572
1269100 572
1269200 572
1269300 572
1269400 572
1269500 572
1269600 572
1269700 572
1269800 572
1269900 572
1270000 572
1270100 572
1270200 572
1270300 572
1270400 572
1270500 572
1270600 572
1270700 572
1270800 572
1270900 572
1271000 572
1271100 572
1271200 572
1271300 572
1271400 572
1271500 572
1271600 572
1271700 572
1271800 572
1271900 572
1272000 572
1272100 572
1272200 572
1272300 572
1272400 572
1272500 572
1272600 572
1272700 572
1272800 572
1272900 572
1273000 572
1273100 572
1273200 572
1273300 572
1273400 572
1273500 572
1273600 572
1273700 572
1273800 572
1273900 572
1274000 572
1274100 572
1274200 572
1274300 572
1274400 572
1274500 572
1274600 572
1274700 572
1274800 572
1274900 572
1275000 572
1275100 572
1275200 572
1275300 572
1275400 572
1275500 572
1275600 572
1275700 572
1275800 572
1275900 572
1276000 572
1276100 572
1276200 572
1276300 572
1276400 572
1276500 572
1276600 572
1276700 572
1276800 572
1276900 572
1277000 572
1277100 572
1277200 572
1277300 572
1277400 572
1277500 572
1277600 572
1277700 572
1277800 572
1277900 572
1278000 572
1278100 572
1278200 572
1278300 572
1278400 572
1278500 572
1278600 572
1278700 572
1278800 572
1278900 572
1279000 572
1279100 572
1279200 572
1279300 572
1279400 572
1279500 572
1279600 572
1279700 572
1279800 572
1279900 572
1280000 572
1280100 572
1280200 572
1280300 572
1280400 572
1280500 572
1280600 572
1280700 572
1280800 572
1280900 572
1281000 572
1281100 572
1281200 572
1281300 572
1281400 572
1281500 572
1281600 572
1281700 572
1281800 572
1281900 572
1282000 572
1282100 572
1282200 572
1282300 572
1282400 572
1282500 572
1282600 572
1282700 572
1282800 572
1282900 572
1283000 572
1283100 572
1283200 572
1283300 572
1283400 572
1283500 572
1283600 572
1283700 572
1283800 572
1283900 572
1284000 572
1284100 572
1284200 572
1284300 572
1284400 572
1284500 572
1284600 572
1284700 572
1284800 572
1284900 572
1285000 572
1285100 572
1285200 572
1285300 572
1285400 572
1285500 572
1285600 572
1285700 572
1285800 572
1285900 572
1286000 572
1286100 572
1286200 572
1286300 572
1286400 572
1286500 572
1286600 572
1286700 572
1286800 572
1286900 572
1287000 572
1287100 572
1287200 572
1287300 572
1287400 572
1287500 572
1287600 572
1287700 572
1287800 572
1287900 572
1288000 572
1288100 572
1288200 572
1288300 572
1288400 572
1288500 572
1288600 572
1288700 572
1288800 572
1288900 572
1289000 572
1289100 572
1289200 572
1289300 572
1289400 572
1289500 572
1289600 572
1289700 572
1289800 572
1289900 572
1290000 572
1290100 572
1290200 572
1290300 572
1290400 572
1290500 572
1290600 572
1290700 572
1290800 572
1290900 572
1291000 572
1291100 572
1291200 572
1291300 572
1291400 572
1291500 572
1291600 572
1291700 572
1291800 572
1291900 572
1292000 572
1292100 572
1292200 572
1292300 572
1292400 572
1292500 572
1292600 572
1292700 572
1292800 572
1292900 572
1293000 572
1293100 572
1293200 572
1293300 572
1293400 572
1293500 572
1293600 572
1293700 572
1293800 572
1293900 572
1294000 572
1294100 572
1294200 572
1294300 572
1294400 572
1294500 572
1294600 572
1294700 572
1294800 572
1294900 572
1295000 572
1295100 572
1295200 572
1295300 572
1295400 572
1295500 572
1295600 572
1295700 572
1295800 572
1295900 572
1296000 572
1296100 572
1296200 572
1296300 572
1296400 572
1296500 572
1296600 572
1296700 572
1296800 572
1296900 572
1297000 572
1297100 572
1297200 572
1297300 572
1297400 572
1297500 572
1297600 572
1297700 572
1297800 572
1297900 572
1298000 572
1298100 572
1298200 572
1298300 572
1298400 572
1298500 572
1298600 572
1298700 572
1298800 572
1298900 572
1299000 572
1299100 572
1299200 572
1299300 572
1299400 572
1299500 572
1299600 572
1299700 572
1299800 572
1299900 572
1300000 572
1300100 572
1300200 572
1300300 572
1300400 572
1300500 572
1300600 572
1300700 572
1300800 572
1300900 572
1301000 572
1301100 572
1301200 572
1301300 572
1301400 572
1301500 572
1301600 572
1301700 572
1301800 572
1301900 572
1302000 572
1302100 572
1302200 572
1302300 572
1302400 572
1302500 572
1302600 572
1302700 572
1302800 572
1302900 572
1303000 572
1303100 572
1303200 572
1303300 572
1303400 572
1303500 572
1303600 572
1303700 572
1303800 572
1303900 572
1304000 572
1304100 572
1304200 572
1304300 572
1304400 572
1304500 572
1304600 572
1304700 572
1304800 572
1304900 572
1305000 572
1305100 572
1305200 572
1305300 572
1305400 572
1305500 572
1305600 572
1305700 572
1305800 572
1305900 572
1306000 572
1306100 572
1306200 572
1306300 572
1306400 572
1306500 572
1306600 572
1306700 572
1306800 572
1306900 572
1307000 572
1307100 572
1307200 572
1307300 572
1307400 572
1307500 572
1307600 572
1307700 572
1307800 572
1307900 572
1308000 572
1308100 572
1308200 572
1308300 572
1308400 572
1308500 572
1308600 572
1308700 572
1308800 572
1308900 572
1309000 572
1309100 572
1309200 572
1309300 572
1309400 572
1309500 572
1309600 572
1309700 572
1309800 572
1309900 572
1310000 572
1310100 572
1310200 572
1310300 572
1310400 572
1310500 572
1310600 572
1310700 572
1310800 572
1310900 572
1311000 572
1311100 572
1311200 572
1311300 572
1311400 572
1311500 572
1311600 572
1311700 572
1311800 572
1311900 572
1312000 572
1312100 572
1312200 572
1312300 572
1312400 572
1312500 572
1312600 572
1312700 572
1312800 572
1312900 572
1313000 572
1313100 572
1313200 572
1313300 572
1313400 572
1313500 572
1313600 572
1313700 572
1313800 572
1313900 572
1314000 572
1314100 572
1314200 572
1314300 572
1314400 572
1314500 572
1314600 572
1314700 572
1314800 572
1314900 572
1315000 572
1315100 572
1315200 572
1315300 572
1315400 572
1315500 572
1315600 572
1315700 572
1315800 572
1315900 572
1316000 572
1316100 572
1316200 572
1316300 572
1316400 572
1316500 572
1316600 572
1316700 572
1316800 572
1316900 572
1317000 572
1317100 572
1317200 572
1317300 572
1317400 572
1317500 572
1317600 572
1317700 572
1317800 572
1317900 572
1318000 572
1318100 572
1318200 572
1318300 572
1318400 572
1318500 572
1318600 572
1318700 572
1318800 572
1318900 572
1319000 572
1319100 572
1319200 572
1319300 572
1319400 572
1319500 572
1319600 572
1319700 572
1319800 572
1319900 572
1320000 572
1320100 572
1320200 572
1320300 572
1320400 572
1320500 572
1320600 572
1320700 572
1320800 572
1320900 572
1321000 572
1321100 572
1321200 572
1321300 572
1321400 572
1321500 572
1321600 572
1321700 572
1321800 572
1321900 572
1322000 572
1322100 572
1322200 572
1322300 572
1322400 572
1322500 572
1322600 572
1322700 572
1322800 572
1322900 572
1323000 572
1323100 572
1323200 572
1323300 572
1323400 572
1323500 572
1323600 572
1323700 572
1323800 572
1323900 572
1324000 572
1324100 572
1324200 572
1324300 572
1324400 572
1324500 572
1324600 572
1324700 572
1324800 572
1324900 572
1325000 572
1325100 572
1325200 572
1325300 572
1325400 572
1325500 572
1325600 572
1325700 572
1325800 572
1325900 572
1326000 572
1326100 572
1326200 572
1326300 572
1326400 572
1326500 572
1326600 572
1326700 572
1326800 572
1326900 572
1327000 572
1327100 572
1327200 572
1327300 572
1327400 572
1327500 572
1327600 572
1327700 572
1327800 572
1327900 572
1328000 572
1328100 572
1328200 572
1328300 572
1328400 572
1328500 572
1328600 572
1328700 572
1328800 572
1328900 572
1329000 572
1329100 572
1329200 572
1329300 572
1329400 572
1329500 572
1329600 572
1329700 572
1329800 572
1329900 572
1330000 572
1330100 572
1330200 572
1330300 572
1330400 572
1330500 572
1330600 572
1330700 572
1330800 572
1330900 572
1331000 572
1331100 572
1331200 572
1331300 572
1331400 572
1331500 572
1331600 572
1331700 572
1331800 572
1331900 572
1332000 572
1332100 572
1332200 572
1332300 572
1332400 572
1332500 572
1332600 572
1332700 572
1332800 572
1332900 572
1333000 572
1333100 572
1333200 572
1333300 572
1333400 572
1333500 572
1333600 572
1333700 572
1333800 572
1333900 572
1334000 572
1334100 572
1334200 572
1334300 572
1334400 572
1334500 572
1334600 572
1334700 572
1334800 572
1334900 572
1335000 572
1335100 572
1335200 572
1335300 572
1335400 572
1335500 572
1335600 572
1335700 572
1335800 572
1335900 572
1336000 572
1336100 572
1336200 572
1336300 572
1336400 572
1336500 572
1336600 572
1336700 572
1336800 572
1336900 572
1337000 572
1337100 572
1337200 572
1337300 572
1337400 572
1337500 572
1337600 572
1337700 572
1337800 572
1337900 572
1338000 572
1338100 572
1338200 572
1338300 572
1338400 572
1338500 572
1338600 572
1338700 572
1338800 572
1338900 572
1339000 572
1339100 572
1339200 572
1339300 572
1339400 572
1339500 572
1339600 572
1339700 572
1339800 572
1339900 572
1340000 572
1340100 572
1340200 572
1340300 572
1340400 572
1340500 572
1340600 572
1340700 572
1340800 572
1340900 572
1341000 572
1341100 572
1341200 572
1341300 572
1341400 572
1341500 572
1341600 572
1341700 572
1341800 572
1341900 572
1342000 572
1342100 572
1342200 572
1342300 572
1342400 572
1342500 572
1342600 572
1342700 572
1342800 572
1342900 572
1343000 572
1343100 572
1343200 572
1343300 572
1343400 572
1343500 572
1343600 572
1343700 572
1343800 572
1343900 572
1344000 572
1344100 572
1344200 572
1344300 572
1344400 572
1344500 572
1344600 572
1344700 572
1344800 572
1344900 572
1345000 572
1345100 572
1345200 572
1345300 572
1345400 572
1345500 572
1345600 572
1345700 572
1345800 572
1345900 572
1346000 572
1346100 572
1346200 572
1346300 572
1346400 572
1346500 572
1346600 572
1346700 572
1346800 572
1346900 572
1347000 572
1347100 572
1347200 572
1347300 572
1347400 572
1347500 572
1347600 572
1347700 572
1347800 572
1347900 572
1348000 572
1348100 572
1348200 572
1348300 572
1348400 572
1348500 572
1348600 572
1348700 572
1348800 572
1348900 572
1349000 572
1349100 572
1349200 572
1349300 572
1349400 572
1349500 572
1349600 572
1349700 572
1349800 572
1349900 572
1350000 572
1350100 572
1350200 572
1350300 572
1350400 572
1350500 572
1350600 572
1350700 572
1350800 572
1350900 572
1351000 572
1351100 572
1351200 572
1351300 572
1351400 572
1351500 572
1351600 572
1351700 572
1351800 572
1351900 572
1352000 572
1352100 572
1352200 572
1352300 572
1352400 572
1352500 572
1352600 572
1352700 572
1352800 572
1352900 572
1353000 572
1353100 572
1353200 572
1353300 572
1353400 572
1353500 572
1353600 572
1353700 572
1353800 572
1353900 572
1354000 572
1354100 572
1354200 572
1354300 572
1354400 572
1354500 572
1354600 572
1354700 572
1354800 572
1354900 572
1355000 572
1355100 572
1355200 572
1355300 572
1355400 572
1355500 572
1355600 572
1355700 572
1355800 572
1355900 572
1356000 572
1356100 572
1356200 572
1356300 572
1356400 572
1356500 572
1356600 572
1356700 572
1356800 572
1356900 572
1357000 572
1357100 572
1357200 572
1357300 572
1357400 572
1357500 572
1357600 572
1357700 572
1357800 572
1357900 572
1358000 572
1358100 572
1358200 572
1358300 572
1358400 572
1358500 572
1358600 572
1358700 572
1358800 572
1358900 572
1359000 572
1359100 572
1359200 572
1359300 572
1359400 572
1359500 572
1359600 572
1359700 572
1359800 572
1359900 572
1360000 572
1360100 572
1360200 572
1360300 572
1360400 572
1360500 572
1360600 572
1360700 572
1360800 572
1360900 572
1361000 572
1361100 572
1361200 572
1361300 572
1361400 572
1361500 572
1361600 572
1361700 572
1361800 572
1361900 572
1362000 572
1362100 572
1362200 572
1362300 572
1362400 572
1362500 572
1362600 572
1362700 572
1362800 572
1362900 572
1363000 572
1363100 572
1363200 572
1363300 572
1363400 572
1363500 572
1363600 572
1363700 572
1363800 572
1363900 572
1364000 572
1364100 572
1364200 572
1364300 572
1364400 572
1364500 572
1364600 572
1364700 572
1364800 572
1364900 572
1365000 572
1365100 572
1365200 572
1365300 572
1365400 572
1365500 572
1365600 572
1365700 572
1365800 572
1365900 572
1366000 572
1366100 572
1366200 572
1366300 572
1366400 572
1366500 572
1366600 572
1366700 572
1366800 572
1366900 572
1367000 572
1367100 572
1367200 572
1367300 572
1367400 572
1367500 572
1367600 572
1367700 572
1367800 572
1367900 572
1368000 572
1368100 572
1368200 572
1368300 572
1368400 572
1368500 572
1368600 572
1368700 572
1368800 572
1368900 572
1369000 572
1369100 572
1369200 572
1369300 572
1369400 572
1369500 572
1369600 572
1369700 572
1369800 572
1369900 572
1370000 572
1370100 572
1370200 572
1370300 572
1370400 572
1370500 572
1370600 572
1370700 572
1370800 572
1370900 572
1371000 572
1371100 572
1371200 572
1371300 572
1371400 572
1371500 572
1371600 572
1371700 572
1371800 572
1371900 572
1372000 572
1372100 572
1372200 572
1372300 572
1372400 572
1372500 572
1372600 572
1372700 572
1372800 572
1372900 572
1373000 572
1373100 572
1373200 572
1373300 572
1373400 572
1373500 572
1373600 572
1373700 572
1373800 572
1373900 572
1374000 572
1374100 572
1374200 572
1374300 572
1374400 572
1374500 572
1374600 572
1374700 572
1374800 572
1374900 572
1375000 572
1375100 572
1375200 572
1375300 572
1375400 572
1375500 572
1375600 572
1375700 572
1375800 572
1375900 572
1376000 572
1376100 572
1376200 572
1376300 572
1376400 572
1376500 572
1376600 572
1376700 572
1376800 572
1376900 572
1377000 572
1377100 572
1377200 572
1377300 572
1377400 572
1377500 572
1377600 572
1377700 572
1377800 572
1377900 572
1378000 572
1378100 572
1378200 572
1378300 572
1378400 572
1378500 572
1378600 572
1378700 572
1378800 572
1378900 572
1379000 572
1379100 572
1379200 572
1379300 572
1379400 572
1379500 572
1379600 572
1379700 572
1379800 572
1379900 572
1380000 572
1380100 572
1380200 572
1380300 572
1380400 572
1380500 572
1380600 572
1380700 572
1380800 572
1380900 572
1381000 572
1381100 572
1381200 572
1381300 572
1381400 572
1381500 572
1381600 572
1381700 572
1381800 572
1381900 572
1382000 572
1382100 572
1382200 572
1382300 572
1382400 572
1382500 572
1382600 572
1382700 572
1382800 572
1382900 572
1383000 572
1383100 572
1383200 572
1383300 572
1383400 572
1383500 572
1383600 572
1383700 572
1383800 572
1383900 572
1384000 572
1384100 572
1384200 572
1384300 572
1384400 572
1384500 572
1384600 572
1384700 572
1384800 572
1384900 572
1385000 572
1385100 572
1385200 572
1385300 572
1385400 572
1385500 572
1385600 572
1385700 572
1385800 572
1385900 572
1386000 572
1386100 572
1386200 572
1386300 572
1386400 572
1386500 572
1386600 572
1386700 572
1386800 572
1386900 572
1387000 572
1387100 572
1387200 572
1387300 572
1387400 572
1387500 572
1387600 572
1387700 572
1387800 572
1387900 572
1388000 572
1388100 572
1388200 572
1388300 572
1388400 572
1388500 572
1388600 572
1388700 572
1388800 572
1388900 572
1389000 572
1389100 572
1389200 572
1389300 572
1389400 572
1389500 572
1389600 572
1389700 572
1389800 572
1389900 572
1390000 572
1390100 572
1390200 572
1390300 572
1390400 572
1390500 572
1390600 572
1390700 572
1390800 572
1390900 572
1391000 572
1391100 572
1391200 572
1391300 572
1391400 572
1391500 572
1391600 572
1391700 572
1391800 572
1391900 572
1392000 572
1392100 572
1392200 572
1392300 572
1392400 572
1392500 572
1392600 572
1392700 572
1392800 572
1392900 572
1393000 572
1393100 572
1393200 572
1393300 572
1393400 572
1393500 572
1393600 572
1393700 572
1393800 572
1393900 572
1394000 572
1394100 572
1394200 572
1394300 572
1394400 572
1394500 572
1394600 572
1394700 572
1394800 572
1394900 572
