0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.319626045641916878e-01
2.000000000000000000e+00 3.611630188545603692e-01
3.000000000000000000e+00 3.719210662246961174e-01
4.000000000000000000e+00 3.749947940447349581e-01
5.000000000000000000e+00 3.780685218647737988e-01
6.000000000000000000e+00 3.765316579547544062e-01
7.000000000000000000e+00 3.826791135948320322e-01
8.000000000000000000e+00 3.842159775048514803e-01
9.000000000000000000e+00 3.919002970549484433e-01
1.000000000000000000e+01 3.872897053248902099e-01
1.100000000000000000e+01 3.888265692349096025e-01
1.200000000000000000e+01 3.919002970549484433e-01
1.300000000000000000e+01 3.965108887850066766e-01
1.400000000000000000e+01 3.919002970549484433e-01
1.500000000000000000e+01 3.995846166050454618e-01
1.600000000000000000e+01 3.980477526950260692e-01
1.700000000000000000e+01 3.995846166050454618e-01
1.800000000000000000e+01 4.057320722451230877e-01
1.900000000000000000e+01 4.057320722451230877e-01
2.000000000000000000e+01 4.118795278852007136e-01
2.100000000000000000e+01 4.164901196152589469e-01
2.200000000000000000e+01 4.211007113453171247e-01
2.300000000000000000e+01 4.195638474352977321e-01
2.400000000000000000e+01 4.257113030753753580e-01
2.500000000000000000e+01 4.257113030753753580e-01
2.600000000000000000e+01 4.257113030753753580e-01
2.700000000000000000e+01 4.241744391653560209e-01
2.800000000000000000e+01 4.272481669853948061e-01
2.900000000000000000e+01 4.272481669853948061e-01
3.000000000000000000e+01 4.318587587154529839e-01
3.100000000000000000e+01 4.318587587154529839e-01
3.200000000000000000e+01 4.287850308954141987e-01
3.300000000000000000e+01 4.349324865354917136e-01
3.400000000000000000e+01 4.349324865354917136e-01
3.500000000000000000e+01 4.349324865354917136e-01
3.600000000000000000e+01 4.364693504455112172e-01
3.700000000000000000e+01 4.333956226254724320e-01
3.800000000000000000e+01 4.364693504455112172e-01
3.900000000000000000e+01 4.395430782655500579e-01
4.000000000000000000e+01 4.410799421755694505e-01
4.100000000000000000e+01 4.395430782655500579e-01
4.200000000000000000e+01 4.426168060855887876e-01
4.300000000000000000e+01 4.441536699956082912e-01
4.400000000000000000e+01 4.456905339056276283e-01
4.500000000000000000e+01 4.456905339056276283e-01
4.600000000000000000e+01 4.487642617256665245e-01
4.700000000000000000e+01 4.503011256356857506e-01
4.800000000000000000e+01 4.518379895457052542e-01
4.900000000000000000e+01 4.487642617256665245e-01
5.000000000000000000e+01 4.503011256356857506e-01
5.100000000000000000e+01 4.487642617256665245e-01
5.200000000000000000e+01 4.456905339056276283e-01
5.300000000000000000e+01 4.456905339056276283e-01
5.400000000000000000e+01 4.472273978156470764e-01
5.500000000000000000e+01 4.472273978156470764e-01
5.600000000000000000e+01 4.503011256356857506e-01
5.700000000000000000e+01 4.503011256356857506e-01
5.800000000000000000e+01 4.518379895457052542e-01
5.900000000000000000e+01 4.487642617256665245e-01
6.000000000000000000e+01 4.533748534557247023e-01
6.100000000000000000e+01 4.487642617256665245e-01
6.200000000000000000e+01 4.503011256356857506e-01
6.300000000000000000e+01 4.487642617256665245e-01
6.400000000000000000e+01 4.503011256356857506e-01
6.500000000000000000e+01 4.533748534557247023e-01
6.600000000000000000e+01 4.564485812757634875e-01
6.700000000000000000e+01 4.579854451857828246e-01
6.800000000000000000e+01 4.595223090958023837e-01
6.900000000000000000e+01 4.610591730058217208e-01
7.000000000000000000e+01 4.564485812757634875e-01
7.100000000000000000e+01 4.564485812757634875e-01
7.200000000000000000e+01 4.564485812757634875e-01
7.300000000000000000e+01 4.595223090958023837e-01
7.400000000000000000e+01 4.610591730058217208e-01
7.500000000000000000e+01 4.610591730058217208e-01
7.600000000000000000e+01 4.610591730058217208e-01
7.700000000000000000e+01 4.641329008258605615e-01
7.800000000000000000e+01 4.641329008258605615e-01
7.900000000000000000e+01 4.610591730058217208e-01
8.000000000000000000e+01 4.610591730058217208e-01
8.100000000000000000e+01 4.610591730058217208e-01
8.200000000000000000e+01 4.625960369158410579e-01
8.300000000000000000e+01 4.641329008258605615e-01
8.400000000000000000e+01 4.718172203759575800e-01
8.500000000000000000e+01 4.718172203759575800e-01
8.600000000000000000e+01 4.702803564659381319e-01
8.700000000000000000e+01 4.718172203759575800e-01
8.800000000000000000e+01 4.718172203759575800e-01
8.900000000000000000e+01 4.733540842859769171e-01
9.000000000000000000e+01 4.733540842859769171e-01
9.100000000000000000e+01 4.702803564659381319e-01
9.200000000000000000e+01 4.687434925559187948e-01
9.300000000000000000e+01 4.687434925559187948e-01
9.400000000000000000e+01 4.687434925559187948e-01
9.500000000000000000e+01 4.672066286458992357e-01
9.600000000000000000e+01 4.702803564659381319e-01
9.700000000000000000e+01 4.718172203759575800e-01
9.800000000000000000e+01 4.718172203759575800e-01
9.900000000000000000e+01 4.733540842859769171e-01
1.000000000000000000e+02 4.733540842859769171e-01
