0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.000000000000000000e+01
2.000000000000000000e+00 4.500000000000000000e+01
3.000000000000000000e+00 8.900000000000000000e+01
4.000000000000000000e+00 1.110000000000000000e+02
5.000000000000000000e+00 1.580000000000000000e+02
6.000000000000000000e+00 1.940000000000000000e+02
7.000000000000000000e+00 2.230000000000000000e+02
8.000000000000000000e+00 2.500000000000000000e+02
9.000000000000000000e+00 2.780000000000000000e+02
1.000000000000000000e+01 2.970000000000000000e+02
1.100000000000000000e+01 3.180000000000000000e+02
1.200000000000000000e+01 3.520000000000000000e+02
1.300000000000000000e+01 3.590000000000000000e+02
1.400000000000000000e+01 3.840000000000000000e+02
1.500000000000000000e+01 4.130000000000000000e+02
1.600000000000000000e+01 4.300000000000000000e+02
1.700000000000000000e+01 4.330000000000000000e+02
1.800000000000000000e+01 4.450000000000000000e+02
1.900000000000000000e+01 4.510000000000000000e+02
2.000000000000000000e+01 4.610000000000000000e+02
2.100000000000000000e+01 4.710000000000000000e+02
2.200000000000000000e+01 4.800000000000000000e+02
2.300000000000000000e+01 4.840000000000000000e+02
2.400000000000000000e+01 4.860000000000000000e+02
2.500000000000000000e+01 4.990000000000000000e+02
2.600000000000000000e+01 5.070000000000000000e+02
2.700000000000000000e+01 5.120000000000000000e+02
2.800000000000000000e+01 5.180000000000000000e+02
2.900000000000000000e+01 5.220000000000000000e+02
3.000000000000000000e+01 5.270000000000000000e+02
3.100000000000000000e+01 5.320000000000000000e+02
3.200000000000000000e+01 5.330000000000000000e+02
3.300000000000000000e+01 5.310000000000000000e+02
3.400000000000000000e+01 5.340000000000000000e+02
3.500000000000000000e+01 5.470000000000000000e+02
3.600000000000000000e+01 5.500000000000000000e+02
3.700000000000000000e+01 5.550000000000000000e+02
3.800000000000000000e+01 5.570000000000000000e+02
3.900000000000000000e+01 5.570000000000000000e+02
4.000000000000000000e+01 5.600000000000000000e+02
4.100000000000000000e+01 5.650000000000000000e+02
4.200000000000000000e+01 5.640000000000000000e+02
4.300000000000000000e+01 5.640000000000000000e+02
4.400000000000000000e+01 5.650000000000000000e+02
4.500000000000000000e+01 5.660000000000000000e+02
4.600000000000000000e+01 5.670000000000000000e+02
4.700000000000000000e+01 5.700000000000000000e+02
4.800000000000000000e+01 5.730000000000000000e+02
4.900000000000000000e+01 5.730000000000000000e+02
5.000000000000000000e+01 5.740000000000000000e+02
