0.000000000000000000e+00 4.000000000000000000e+01
1.000000000000000000e+00 1.800000000000000000e+01
2.000000000000000000e+00 9.200000000000000000e+01
3.000000000000000000e+00 3.480000000000000000e+02
4.000000000000000000e+00 7.640000000000000000e+02
5.000000000000000000e+00 9.000000000000000000e+02
6.000000000000000000e+00 9.560000000000000000e+02
7.000000000000000000e+00 9.760000000000000000e+02
8.000000000000000000e+00 9.820000000000000000e+02
9.000000000000000000e+00 9.900000000000000000e+02
1.000000000000000000e+01 9.920000000000000000e+02
1.100000000000000000e+01 1.004000000000000000e+03
1.200000000000000000e+01 1.012000000000000000e+03
1.300000000000000000e+01 1.012000000000000000e+03
1.400000000000000000e+01 1.022000000000000000e+03
1.500000000000000000e+01 1.024000000000000000e+03
1.600000000000000000e+01 1.030000000000000000e+03
1.700000000000000000e+01 1.040000000000000000e+03
1.800000000000000000e+01 1.038000000000000000e+03
1.900000000000000000e+01 1.044000000000000000e+03
2.000000000000000000e+01 1.054000000000000000e+03
