0.000000000000000000e+00 4.285088010627698639e-03
1.000000000000000000e+00 1.928289604782464041e-03
2.000000000000000000e+00 9.855702424443706783e-03
3.000000000000000000e+00 3.728026569246097044e-02
4.000000000000000000e+00 8.184518100298904253e-02
5.000000000000000000e+00 9.641448023912321807e-02
6.000000000000000000e+00 1.024136034540019807e-01
7.000000000000000000e+00 1.045561474593158513e-01
8.000000000000000000e+00 1.051989106609099861e-01
9.000000000000000000e+00 1.060559282630355316e-01
1.000000000000000000e+01 1.062701826635669144e-01
1.100000000000000000e+01 1.075557090667552118e-01
1.200000000000000000e+01 1.084127266688807711e-01
1.300000000000000000e+01 1.084127266688807711e-01
1.400000000000000000e+01 1.094839986715376579e-01
1.500000000000000000e+01 1.096982530720690685e-01
1.600000000000000000e+01 1.103410162736632311e-01
1.700000000000000000e+01 1.114122882763201317e-01
1.800000000000000000e+01 1.111980338757887765e-01
1.900000000000000000e+01 1.118407970773829391e-01
2.000000000000000000e+01 1.129120690800398674e-01
