0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.076545998007306215e-03
2.000000000000000000e+00 1.190227831285287433e-02
3.000000000000000000e+00 1.615309199601461243e-02
4.000000000000000000e+00 1.402768515443374164e-02
5.000000000000000000e+00 1.020195283958817700e-02
6.000000000000000000e+00 1.232735968116904605e-02
7.000000000000000000e+00 1.105211557622052393e-02
8.000000000000000000e+00 9.776871471272001804e-03
9.000000000000000000e+00 1.487784789106609031e-02
1.000000000000000000e+01 1.572801062769843897e-02
1.100000000000000000e+01 1.360260378611756991e-02
1.200000000000000000e+01 1.530292925938226550e-02
1.300000000000000000e+01 1.317752241780139125e-02
1.400000000000000000e+01 1.530292925938226550e-02
1.500000000000000000e+01 1.275244104948521952e-02
1.600000000000000000e+01 1.912866157422783014e-02
1.700000000000000000e+01 1.275244104948521952e-02
1.800000000000000000e+01 8.501627366323481413e-03
1.900000000000000000e+01 1.572801062769843897e-02
2.000000000000000000e+01 1.020195283958817700e-02
2.100000000000000000e+01 1.487784789106609031e-02
2.200000000000000000e+01 9.776871471272001804e-03
2.300000000000000000e+01 1.360260378611756991e-02
2.400000000000000000e+01 1.445276652274991684e-02
2.500000000000000000e+01 1.445276652274991684e-02
2.600000000000000000e+01 1.657817336433078589e-02
2.700000000000000000e+01 1.232735968116904605e-02
2.800000000000000000e+01 1.360260378611756991e-02
2.900000000000000000e+01 1.232735968116904605e-02
3.000000000000000000e+01 1.190227831285287433e-02
3.100000000000000000e+01 1.912866157422783014e-02
3.200000000000000000e+01 8.076545998007306215e-03
3.300000000000000000e+01 1.020195283958817700e-02
3.400000000000000000e+01 1.657817336433078589e-02
3.500000000000000000e+01 1.062703420790435047e-02
3.600000000000000000e+01 1.530292925938226550e-02
3.700000000000000000e+01 1.105211557622052393e-02
3.800000000000000000e+01 1.827849883759548322e-02
3.900000000000000000e+01 8.926708734639653142e-03
4.000000000000000000e+01 1.487784789106609031e-02
4.100000000000000000e+01 1.615309199601461243e-02
4.200000000000000000e+01 1.275244104948521952e-02
4.300000000000000000e+01 1.105211557622052393e-02
4.400000000000000000e+01 1.700325473264696283e-02
4.500000000000000000e+01 1.487784789106609031e-02
4.600000000000000000e+01 8.501627366323481413e-03
4.700000000000000000e+01 1.190227831285287433e-02
4.800000000000000000e+01 1.360260378611756991e-02
4.900000000000000000e+01 1.105211557622052393e-02
5.000000000000000000e+01 1.317752241780139125e-02
