0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.290319266464096115e-01
2.000000000000000000e+00 1.204297982033156328e-01
3.000000000000000000e+00 1.032255413171276892e-01
4.000000000000000000e+00 1.204297982033156328e-01
5.000000000000000000e+00 1.118276697602216541e-01
6.000000000000000000e+00 9.462341287403372436e-02
7.000000000000000000e+00 1.290319266464096115e-01
8.000000000000000000e+00 1.548383119756915338e-01
9.000000000000000000e+00 1.032255413171276892e-01
1.000000000000000000e+01 1.032255413171276892e-01
1.100000000000000000e+01 7.741915598784576691e-02
1.200000000000000000e+01 1.118276697602216541e-01
1.300000000000000000e+01 1.204297982033156328e-01
1.400000000000000000e+01 1.634404404187854987e-01
1.500000000000000000e+01 1.634404404187854987e-01
1.600000000000000000e+01 1.892468257480674487e-01
1.700000000000000000e+01 2.236553395204433081e-01
1.800000000000000000e+01 2.322574679635372730e-01
1.900000000000000000e+01 3.010744955082891305e-01
2.000000000000000000e+01 3.010744955082891305e-01
2.100000000000000000e+01 3.096766239513830676e-01
2.200000000000000000e+01 2.752681101790071527e-01
2.300000000000000000e+01 3.268808808375709973e-01
2.400000000000000000e+01 3.354830092806649899e-01
2.500000000000000000e+01 3.268808808375709973e-01
2.600000000000000000e+01 3.440851377237589270e-01
2.700000000000000000e+01 3.784936514961348974e-01
2.800000000000000000e+01 3.956979083823228271e-01
2.900000000000000000e+01 4.387085505977926791e-01
3.000000000000000000e+01 4.645149359270745459e-01
3.100000000000000000e+01 4.645149359270745459e-01
3.200000000000000000e+01 4.473106790408866162e-01
3.300000000000000000e+01 4.731170643701685941e-01
3.400000000000000000e+01 4.989234496994504608e-01
3.500000000000000000e+01 5.419340919149203684e-01
3.600000000000000000e+01 4.989234496994504608e-01
3.700000000000000000e+01 4.817191928132625311e-01
3.800000000000000000e+01 4.817191928132625311e-01
3.900000000000000000e+01 4.817191928132625311e-01
4.000000000000000000e+01 4.817191928132625311e-01
4.100000000000000000e+01 5.075255781425445090e-01
4.200000000000000000e+01 4.817191928132625311e-01
4.300000000000000000e+01 4.903213212563564682e-01
4.400000000000000000e+01 4.903213212563564682e-01
4.500000000000000000e+01 4.903213212563564682e-01
4.600000000000000000e+01 5.247298350287323832e-01
4.700000000000000000e+01 5.333319634718263202e-01
4.800000000000000000e+01 5.849447341303902759e-01
4.900000000000000000e+01 6.365575047889540095e-01
5.000000000000000000e+01 6.451596332320480576e-01
