0.000000000000000000e+00 1.556694464048488658e-01
1.000000000000000000e+00 4.151185237462636630e-04
2.000000000000000000e+00 2.075592618731318315e-04
3.000000000000000000e+00 1.037796309365659157e-04
4.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 5.188981546828295787e-05
6.000000000000000000e+00 1.556694464048488668e-04
7.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 2.594490773414148232e-04
1.000000000000000000e+01 5.188981546828295787e-05
1.100000000000000000e+01 0.000000000000000000e+00
1.200000000000000000e+01 2.075592618731318315e-04
1.300000000000000000e+01 1.037796309365659157e-04
1.400000000000000000e+01 2.075592618731318315e-04
1.500000000000000000e+01 0.000000000000000000e+00
1.600000000000000000e+01 2.075592618731318315e-04
1.700000000000000000e+01 2.594490773414148232e-04
1.800000000000000000e+01 5.188981546828295787e-05
1.900000000000000000e+01 1.037796309365659157e-04
2.000000000000000000e+01 5.188981546828295787e-05
2.100000000000000000e+01 0.000000000000000000e+00
2.200000000000000000e+01 0.000000000000000000e+00
2.300000000000000000e+01 5.188981546828295787e-05
2.400000000000000000e+01 1.556694464048488668e-04
2.500000000000000000e+01 1.037796309365659157e-04
2.600000000000000000e+01 5.188981546828295787e-05
2.700000000000000000e+01 1.037796309365659157e-04
2.800000000000000000e+01 0.000000000000000000e+00
2.900000000000000000e+01 5.188981546828295787e-05
3.000000000000000000e+01 0.000000000000000000e+00
3.100000000000000000e+01 1.556694464048488668e-04
3.200000000000000000e+01 0.000000000000000000e+00
3.300000000000000000e+01 2.594490773414148232e-04
3.400000000000000000e+01 1.037796309365659157e-04
3.500000000000000000e+01 0.000000000000000000e+00
3.600000000000000000e+01 1.037796309365659157e-04
3.700000000000000000e+01 5.188981546828295787e-05
3.800000000000000000e+01 1.556694464048488668e-04
3.900000000000000000e+01 1.556694464048488668e-04
4.000000000000000000e+01 1.556694464048488668e-04
4.100000000000000000e+01 1.037796309365659157e-04
4.200000000000000000e+01 0.000000000000000000e+00
4.300000000000000000e+01 1.037796309365659157e-04
4.400000000000000000e+01 2.075592618731318315e-04
4.500000000000000000e+01 1.037796309365659157e-04
4.600000000000000000e+01 1.556694464048488668e-04
4.700000000000000000e+01 5.188981546828295787e-05
4.800000000000000000e+01 2.075592618731318315e-04
4.900000000000000000e+01 1.037796309365659157e-04
5.000000000000000000e+01 0.000000000000000000e+00
