LAMMPS data file via write_data, version 27 Jun 2024, timestep = 25000, units = real

690 atoms
2 atom types
460 bonds
1 bond types
230 angles
1 angle types

-60 60 xlo xhi
-60 60 ylo yhi
-60 60 zlo zhi

Atom Type Labels

1 O
2 H

Bond Type Labels

1 O-H

Angle Type Labels

1 H-O-H

Masses

1 15.9994
2 1.00784

Pair Coeffs # lj/cut/coul/long

1 0.15535 3.166
2 0 1

Bond Coeffs # harmonic

1 0 1

Angle Coeffs # harmonic

1 0 109.47

Atoms # full

32439 10813 2 0.4238 53.37773041186051 30.267167595488466 -35.703199388858415 0 0 0
32438 10813 1 -0.8476 52.52910617977206 30.358958690842172 -36.22417031140427 0 0 0
32437 10813 2 0.4238 51.54931084941035 30.547243664527926 -36.15671751838925 0 0 0
32232 10744 2 0.4238 -28.872754269724485 -41.69757959393448 15.15548340037916 0 0 0
32231 10744 1 -0.8476 -29.784255418653746 -42.08831058157969 15.283913713805118 0 0 0
32230 10744 2 0.4238 -30.406844694552547 -42.4993530849651 15.949816600077932 0 0 0
32379 10793 2 0.4238 46.88598898163149 54.545394616170746 -41.48065724166979 0 0 0
32378 10793 1 -0.8476 46.532718889943666 53.76746617789536 -42.00029844659252 0 0 0
32377 10793 2 0.4238 46.67835768667319 53.193926673290086 -42.80642609004877 0 0 0
31830 10610 2 0.4238 20.912664580963064 24.02670717328677 29.364091617778897 0 0 0
31829 10610 1 -0.8476 19.93320893852998 24.189299326226802 29.244802762806767 0 0 0
31828 10610 2 0.4238 19.240426533567888 24.88743064826308 29.06406760693827 0 0 0
32205 10735 2 0.4238 9.214457620145517 58.66212621303272 -27.197992473283936 0 0 0
32204 10735 1 -0.8476 9.889920199297187 58.08287572884191 -27.654302209474967 0 0 0
32203 10735 2 0.4238 10.652585663055481 58.07710664672376 -28.3010696391449 0 0 0
32511 10837 2 0.4238 -54.0842468941152 -0.5970329348874848 21.183744572956485 0 0 0
32510 10837 1 -0.8476 -53.24623105234281 -0.8425942021885208 21.67101093497243 0 0 0
31185 10395 2 0.4238 -53.857892359485405 -10.915891055452269 -51.03385430772697 0 0 0
31184 10395 1 -0.8476 -53.81467944467955 -10.994237063783043 -52.029843234163835 0 0 0
31183 10395 2 0.4238 -54.357426638063345 -11.118257266379421 -52.860532389878514 0 0 0
32278 10760 2 0.4238 -29.724588527382444 -13.77193735212418 -9.616276342044966 0 0 0
32279 10760 1 -0.8476 -30.10263387867231 -14.226105720836468 -10.423006039793437 0 0 0
32349 10783 2 0.4238 16.963477338858997 -39.73213999465151 -20.27958361435859 0 0 0
32280 10760 2 0.4238 -30.409804633757428 -14.089081194537679 -11.364743689579871 0 0 0
32348 10783 1 -0.8476 17.415128884613633 -39.755619491250805 -21.17146869051422 0 0 0
32347 10783 2 0.4238 17.267742162427197 -39.85234518501027 -22.155806688505706 0 0 0
32383 10795 2 0.4238 -26.611776896339858 -37.07593382841521 -35.95673713170753 0 0 0
31341 10447 2 0.4238 58.985769000542646 17.52384895521429 -55.493655987974165 0 0 0
31340 10447 1 -0.8476 59.807732848229726 17.002729275124768 -55.263853666986975 0 0 0
31339 10447 2 0.4238 -59.55052425607004 16.77685457732892 -54.53095075614959 1 0 0
32384 10795 1 -0.8476 -25.707586533843077 -37.319914438062284 -35.60614727092402 0 0 0
32385 10795 2 0.4238 -24.759412714881993 -37.014544923510734 -35.51831069977294 0 0 0
32181 10727 2 0.4238 17.70154209057664 -27.78208896974729 22.58073186341275 0 0 0
32180 10727 1 -0.8476 18.566094703159493 -27.421671728518817 22.23052108843051 0 0 0
32310 10770 2 0.4238 35.43060454849561 -19.551247389187065 43.46663687805891 0 0 0
32736 10912 2 0.4238 37.38536639623943 -1.8293760405062023 -26.30826703358135 0 0 0
32735 10912 1 -0.8476 36.981653896484794 -0.9588585874167976 -26.589718585399506 0 0 0
31965 10655 2 0.4238 31.927734029637286 53.20537950556776 -1.9168522118089601 0 0 0
31833 10611 2 0.4238 -31.761470580396495 3.2059592025155284 10.245323256407346 0 0 0
31107 10369 2 0.4238 42.18753193174592 -55.6956894348106 -50.58280489784906 0 0 0
31106 10369 1 -0.8476 42.386560362641916 -55.33545564707175 -49.67142204938273 0 0 0
31105 10369 2 0.4238 43.080389251627714 -55.27590187727927 -48.95374884986069 0 0 0
31832 10611 1 -0.8476 -30.814112469482403 2.9501030724695756 10.052840412975968 0 0 0
31831 10611 2 0.4238 -29.861308917705628 3.245562869036052 10.12261791891051 0 0 0
32409 10803 2 0.4238 52.41341116069687 19.092104477857877 -51.70234557340222 0 0 0
32408 10803 1 -0.8476 51.97311323305329 18.851093842539285 -50.83744615544175 0 0 0
32407 10803 2 0.4238 51.801877331212644 18.10749741328307 -50.19111604139922 0 0 0
32509 10837 2 0.4238 -52.72590864654198 -0.7071429895935949 22.514170209978158 0 0 0
32922 10974 2 0.4238 38.761591987861635 19.04481076145574 1.600081267035519 0 0 0
32921 10974 1 -0.8476 37.96890651662145 18.435181513508006 1.601229458509872 0 0 0
32920 10974 2 0.4238 37.13438323414287 18.18475222713465 1.1104585715089184 0 0 0
32637 10879 2 0.4238 -32.28442842155694 0.7277717470062954 33.5101644903939 0 0 0
32636 10879 1 -0.8476 -32.415533252047844 -0.07146241334471641 34.09671003420291 0 0 0
32635 10879 2 0.4238 -32.159385651397564 -0.4931351868492509 34.96652638192585 0 0 0
32928 10976 2 0.4238 21.35370610271172 59.47714093502485 9.36436015891113 0 0 0
32927 10976 1 -0.8476 20.717159016665104 59.061275324170225 10.013869970666368 0 0 0
32926 10976 2 0.4238 19.869404388399328 58.538040381338305 10.100687508374113 0 0 0
32742 10914 2 0.4238 26.571127233766443 -43.04728375825872 29.078912584683938 0 0 0
32646 10882 2 0.4238 3.582547586669683 -7.335357054086946 -55.99168091405695 0 0 0
32645 10882 1 -0.8476 3.551220555086997 -7.8895357249456275 -56.82348859163019 0 0 0
32644 10882 2 0.4238 3.4895765082618766 -8.822708960769441 -57.1775898814233 0 0 0
32775 10925 2 0.4238 -41.3339914782398 3.152379411359494 21.60147677402057 0 0 0
32763 10921 2 0.4238 35.89070006412941 14.517744209959387 35.045237921372006 0 0 0
32762 10921 1 -0.8476 35.28190776162455 13.739353662101735 34.892007761060945 0 0 0
32761 10921 2 0.4238 34.723319245679534 13.04243758799116 35.34177087148758 0 0 0
31068 10356 2 0.4238 59.32120255568905 28.819935767238583 -54.84357796121751 -1 0 0
31067 10356 1 -0.8476 -59.762004161736144 28.828754935751636 -54.44431402106677 0 0 0
31066 10356 2 0.4238 -58.807026797476645 28.572418722354158 -54.59367927624019 0 0 0
32907 10969 2 0.4238 -16.117771646229436 -12.917421844165743 29.585518077986784 0 0 0
32906 10969 1 -0.8476 -17.104443669904693 -12.905889630590494 29.423207510373715 0 0 0
32905 10969 2 0.4238 -17.83345217338412 -12.501714044253044 28.870768647454515 0 0 0
30759 10253 2 0.4238 31.19136642470758 33.93356611580792 -52.332129825176075 0 0 0
30758 10253 1 -0.8476 31.345087990050416 33.01073830788458 -51.97891896480487 0 0 0
30757 10253 2 0.4238 30.89567441293694 32.17694679573343 -51.65826471023972 0 0 0
32814 10938 2 0.4238 40.00089115059055 -51.63965013501065 24.903272784162155 0 0 0
32796 10932 2 0.4238 29.527256960659052 -7.364618464708009 8.596870086154821 0 0 0
32795 10932 1 -0.8476 29.78139949097576 -8.112605276435119 7.983741471279618 0 0 0
32859 10953 2 0.4238 -34.74324702315252 -5.337220623365427 21.703477945891724 0 0 0
32858 10953 1 -0.8476 -35.53920460672164 -5.9117610182760565 21.512810029379825 0 0 0
32857 10953 2 0.4238 -36.52106456352201 -6.01942834640921 21.668882998482864 0 0 0
32829 10943 2 0.4238 -30.335406178372995 -21.65615123428468 23.880941121202785 0 0 0
32828 10943 1 -0.8476 -30.277461385354012 -20.717143320116197 23.54196334508288 0 0 0
32827 10943 2 0.4238 -30.53735357893831 -20.103914271271577 22.79603695369626 0 0 0
31964 10655 1 -0.8476 32.851682865787886 52.96373779703439 -2.213377467875421 0 0 0
31963 10655 2 0.4238 33.76862632158106 52.717474711977836 -1.8994201589678017 0 0 0
31323 10441 2 0.4238 59.397711546548784 -56.25091503980367 -38.14693260143303 0 0 0
31322 10441 1 -0.8476 58.693673213203894 -56.89277132864627 -37.84304129805891 0 0 0
31321 10441 2 0.4238 58.08592746112546 -57.135805712735525 -37.08701260218753 0 0 0
31210 10404 2 0.4238 -9.78481871672387 -38.955663024014044 -44.48177688537464 0 0 0
32179 10727 2 0.4238 19.322610668513462 -27.592358973766874 21.59921335168545 0 0 0
31212 10404 2 0.4238 -8.48420778947268 -37.70783411746092 -43.86649351123098 0 0 0
31211 10404 1 -0.8476 -8.91226876467657 -38.529210921104074 -44.243459481255776 0 0 0
32309 10770 1 -0.8476 35.95918498426227 -18.75222775419067 43.179984230369755 0 0 0
32308 10770 2 0.4238 35.89682073619636 -17.82667417219175 42.806539097301794 0 0 0
32741 10914 1 -0.8476 25.729256689433353 -43.55137322316225 28.886176514967275 0 0 0
32740 10914 2 0.4238 25.343038747685476 -44.33332739793533 28.396908316504515 0 0 0
32774 10925 1 -0.8476 -40.63613336549276 3.446549209880758 22.254513969533473 0 0 0
32773 10925 2 0.4238 -39.733983691146086 3.868057900005817 22.34647259732475 0 0 0
32910 10970 2 0.4238 -50.27499068949854 44.713723904415296 28.064854512712564 0 0 0
32909 10970 1 -0.8476 -51.23393825473928 44.517272855981034 27.86034058335767 0 0 0
32908 10970 2 0.4238 -52.10016744589552 44.201201885048945 28.24731103406787 0 0 0
31149 10383 2 0.4238 47.11988427730946 15.037411000865117 -42.51004530451842 0 0 0
31148 10383 1 -0.8476 47.870888067195956 15.347741780050821 -41.92721813487171 0 0 0
31147 10383 2 0.4238 48.106809136740296 15.691598177740698 -41.01831548512707 0 0 0
32813 10938 1 -0.8476 40.074903316382084 -52.264306855036644 24.125888981878195 0 0 0
32812 10938 2 0.4238 40.197129788598666 -53.22026993589053 23.859064549837488 0 0 0
32919 10973 2 0.4238 -47.905341306966136 12.977106476909134 17.203291848610863 0 0 0
32918 10973 1 -0.8476 -46.99157354663363 13.101513774188883 16.81657399387345 0 0 0
32917 10973 2 0.4238 -46.27363529012881 13.770536429577113 16.62428944840999 0 0 0
32811 10937 2 0.4238 -2.418718752738811 32.43135879379437 41.78677738119043 0 0 0
32810 10937 1 -0.8476 -3.3977573662110663 32.610511197728954 41.68988979629413 0 0 0
32253 10751 2 0.4238 -9.46581200922691 -36.627405113071994 48.14694965837543 0 0 0
32252 10751 1 -0.8476 -9.865739752396696 -36.060021644443644 47.42713496390008 0 0 0
32251 10751 2 0.4238 -10.612025832921065 -35.43204683753651 47.2064434871604 0 0 0
32794 10932 2 0.4238 29.438262129100984 -8.909895836304585 7.487168703169393 0 0 0
31095 10365 2 0.4238 -17.99102247422787 54.66160109618196 -44.24971836969005 0 0 0
31094 10365 1 -0.8476 -18.583027102529364 54.51403826857909 -43.45740837569041 0 0 0
31093 10365 2 0.4238 -18.626541518906016 54.53761955278162 -42.458633917365226 0 0 0
32809 10937 2 0.4238 -4.130045836144323 33.26032923318902 41.89358102731215 0 0 0
32709 10903 2 0.4238 45.787379780377506 52.56670436521357 -40.805765338455615 0 0 0
32708 10903 1 -0.8476 45.28750418229195 52.07103134918725 -40.09553154438902 0 0 0
32707 10903 2 0.4238 44.95109902006677 52.11661805352287 -39.15491822361578 0 0 0
32520 10840 2 0.4238 -2.5845128740039707 13.195896549765997 14.86225899553238 0 0 0
32519 10840 1 -0.8476 -2.4576541316595324 14.156390529731542 14.61455439615443 0 0 0
32518 10840 2 0.4238 -1.9144091678058777 14.977221334116486 14.790967830507979 0 0 0
32532 10844 2 0.4238 -16.075872337604377 8.288823336394383 -8.472603667750176 0 0 0
32531 10844 1 -0.8476 -16.31221057358469 7.762704862849694 -9.28951430216559 0 0 0
32530 10844 2 0.4238 -16.77125515926269 7.80064659267227 -10.177116968620465 0 0 0
31896 10632 2 0.4238 -31.61121407769997 21.116840801843903 6.722695211974204 0 0 0
31895 10632 1 -0.8476 -31.112063831816144 20.48577615395326 6.12888898362272 0 0 0
31894 10632 2 0.4238 -30.3678121707565 19.81883572530578 6.093112879230637 0 0 0
32355 10785 2 0.4238 -20.857497063621196 49.064160703553235 -16.941271161321257 0 0 0
32354 10785 1 -0.8476 -21.020118641252548 48.76488710356851 -17.88147801592993 0 0 0
32353 10785 2 0.4238 -21.684607597900374 48.75483425188153 -18.628708480155016 0 0 0
32835 10945 2 0.4238 -6.759904048618864 -43.21526746568616 -42.01213192866974 0 0 0
32834 10945 1 -0.8476 -7.352679863630724 -44.006538410631606 -41.862110198795605 0 0 0
32833 10945 2 0.4238 -8.02097091932763 -44.41643931263027 -41.24132979042547 0 0 0
32565 10855 2 0.4238 7.2844226582427805 34.7096674414305 34.59823474859929 0 0 0
32564 10855 1 -0.8476 7.4468510078894 35.69177627418057 34.50295271210962 0 0 0
32563 10855 2 0.4238 7.012349375818016 36.59243965324139 34.50666880495452 0 0 0
32817 10939 2 0.4238 8.820233809906524 4.644993832531203 -9.237097841622203 0 0 0
32816 10939 1 -0.8476 7.965565687324771 4.877507155485769 -8.772900308772817 0 0 0
32815 10939 2 0.4238 7.054182837595534 4.5443352218441095 -8.531285400596827 0 0 0
32493 10831 2 0.4238 -30.314499624367812 59.80805839666149 -32.985528557961885 0 0 0
32492 10831 1 -0.8476 -29.713227871573533 59.88335833584024 -32.190040284595376 0 0 0
32491 10831 2 0.4238 -29.166699138684077 -59.48505463916842 -31.64012740605111 0 1 0
31812 10604 2 0.4238 59.89223451007846 -41.512000605436015 -54.05352313952239 -1 0 0
31811 10604 1 -0.8476 -59.157019882953456 -41.479053364377606 -53.74530784991169 0 0 0
31810 10604 2 0.4238 -58.20346920934527 -41.48291509517861 -54.04651575136288 0 0 0
32460 10820 2 0.4238 -21.244340591518572 1.4683475503494805 32.78763368803855 0 0 0
32459 10820 1 -0.8476 -21.49359243302461 2.4159251378684186 32.98755774799602 0 0 0
32458 10820 2 0.4238 -21.401261613186012 3.159001695304367 33.65036409188318 0 0 0
31746 10582 2 0.4238 -25.47748139955487 -3.958013261141182 -32.42067746240264 0 0 0
31745 10582 1 -0.8476 -24.658389332874226 -3.8082563345511815 -32.97444676802673 0 0 0
31744 10582 2 0.4238 -23.736966631153777 -3.419696680540792 -32.97571169075311 0 0 0
32895 10965 2 0.4238 -39.55321753954447 -50.85563378918613 -39.96047607814699 0 0 0
