# Time-averaged data for fix myat2
# TimeStep v_density
668800 1.08176
668900 1.08176
669000 1.08176
669100 1.08176
669200 1.08176
669300 1.08176
669400 1.08176
669500 1.08176
669600 1.08176
669700 1.08176
669800 1.08176
669900 1.08176
670000 1.08176
670100 1.08176
670200 1.08176
670300 1.08176
670400 1.08176
670500 1.08176
670600 1.08176
670700 1.08176
670800 1.08176
670900 1.08176
671000 1.08176
671100 1.08176
671200 1.08176
671300 1.08176
671400 1.08176
671500 1.08176
671600 1.08176
671700 1.08176
671800 1.08176
671900 1.08176
672000 1.08176
672100 1.08176
672200 1.08176
672300 1.08176
672400 1.08176
672500 1.08176
672600 1.08176
672700 1.08176
672800 1.08176
672900 1.08176
673000 1.08176
673100 1.08176
673200 1.08176
673300 1.08176
673400 1.08176
673500 1.08176
673600 1.08176
673700 1.08176
673800 1.08176
673900 1.08176
674000 1.08176
674100 1.08176
674200 1.08176
674300 1.08176
674400 1.08176
674500 1.08176
674600 1.08176
674700 1.08176
674800 1.08176
674900 1.08176
675000 1.08176
675100 1.08176
675200 1.08176
675300 1.08176
675400 1.08176
675500 1.08176
675600 1.08176
675700 1.08176
675800 1.08176
675900 1.08176
676000 1.08176
676100 1.08176
676200 1.08176
676300 1.08176
676400 1.08176
676500 1.08176
676600 1.08176
676700 1.08176
676800 1.08176
676900 1.08176
677000 1.08176
677100 1.08176
677200 1.08176
677300 1.08176
677400 1.08176
677500 1.08176
677600 1.08176
677700 1.08176
677800 1.08176
677900 1.08176
678000 1.08176
678100 1.08176
678200 1.08176
678300 1.08176
678400 1.08176
678500 1.08176
678600 1.08176
678700 1.08176
678800 1.08176
678900 1.08176
679000 1.08176
679100 1.08176
679200 1.08176
679300 1.08176
679400 1.08176
679500 1.08176
679600 1.08176
679700 1.08176
679800 1.08176
679900 1.08176
680000 1.08176
680100 1.08176
680200 1.08176
680300 1.08176
680400 1.08176
680500 1.08176
680600 1.08176
680700 1.08176
680800 1.08176
680900 1.08176
681000 1.08176
681100 1.08176
681200 1.08176
681300 1.08176
681400 1.08176
681500 1.08176
681600 1.08176
681700 1.08176
681800 1.08176
681900 1.08176
682000 1.08176
682100 1.08176
682200 1.08176
682300 1.08176
682400 1.08176
682500 1.08176
682600 1.08176
682700 1.08176
682800 1.08176
682900 1.08176
683000 1.08176
683100 1.08176
683200 1.08176
683300 1.08176
683400 1.08176
683500 1.08176
683600 1.08176
683700 1.08176
683800 1.08176
683900 1.08176
684000 1.08176
684100 1.08176
684200 1.08176
684300 1.08176
684400 1.08176
684500 1.08176
684600 1.08176
684700 1.08176
684800 1.08176
684900 1.08176
685000 1.08176
685100 1.08176
685200 1.08176
685300 1.08176
685400 1.08176
685500 1.08176
685600 1.08176
685700 1.08176
685800 1.08176
685900 1.08176
686000 1.08176
686100 1.08176
686200 1.08176
686300 1.08176
686400 1.08176
686500 1.08176
686600 1.08176
686700 1.08176
686800 1.08176
686900 1.08176
687000 1.08176
687100 1.08176
687200 1.08176
687300 1.08176
687400 1.08176
687500 1.08176
687600 1.08176
687700 1.08176
687800 1.08176
687900 1.08176
688000 1.08176
688100 1.08176
688200 1.08176
688300 1.08176
688400 1.08176
688500 1.08176
688600 1.08176
688700 1.08176
688800 1.08176
688900 1.08176
689000 1.08176
689100 1.08176
689200 1.08176
689300 1.08176
689400 1.08176
689500 1.08176
689600 1.08176
689700 1.08176
689800 1.08176
689900 1.08176
690000 1.08176
690100 1.08176
690200 1.08176
690300 1.08176
690400 1.08176
690500 1.08176
690600 1.08176
690700 1.08176
690800 1.08176
690900 1.08176
691000 1.08176
691100 1.08176
691200 1.08176
691300 1.08176
691400 1.08176
691500 1.08176
691600 1.08176
691700 1.08176
691800 1.08176
691900 1.08176
692000 1.08176
692100 1.08176
692200 1.08176
692300 1.08176
692400 1.08176
692500 1.08176
692600 1.08176
692700 1.08176
692800 1.08176
692900 1.08176
693000 1.08176
693100 1.08176
693200 1.08176
693300 1.08176
693400 1.08176
693500 1.08176
693600 1.08176
693700 1.08176
693800 1.08176
693900 1.08176
694000 1.08176
694100 1.08176
694200 1.08176
694300 1.08176
694400 1.08176
694500 1.08176
694600 1.08176
694700 1.08176
694800 1.08176
694900 1.08176
695000 1.08176
695100 1.08176
695200 1.08176
695300 1.08176
695400 1.08176
695500 1.08176
695600 1.08176
695700 1.08176
695800 1.08176
695900 1.08176
696000 1.08176
696100 1.08176
696200 1.08176
696300 1.08176
696400 1.08176
696500 1.08176
696600 1.08176
696700 1.08176
696800 1.08176
696900 1.08176
697000 1.08176
697100 1.08176
697200 1.08176
697300 1.08176
697400 1.08176
697500 1.08176
697600 1.08176
697700 1.08176
697800 1.08176
697900 1.08176
698000 1.08176
698100 1.08176
698200 1.08176
698300 1.08176
698400 1.08176
698500 1.08176
698600 1.08176
698700 1.08176
698800 1.08176
698900 1.08176
699000 1.08176
699100 1.08176
699200 1.08176
699300 1.08176
699400 1.08176
699500 1.08176
699600 1.08176
699700 1.08176
699800 1.08176
699900 1.08176
700000 1.08176
700100 1.08176
700200 1.08176
700300 1.08176
700400 1.08176
700500 1.08176
700600 1.08176
700700 1.08176
700800 1.08176
700900 1.08176
701000 1.08176
701100 1.08176
701200 1.08176
701300 1.08176
701400 1.08176
701500 1.08176
701600 1.08176
701700 1.08176
701800 1.08176
701900 1.08176
702000 1.08176
702100 1.08176
702200 1.08176
702300 1.08176
702400 1.08176
702500 1.08176
702600 1.08176
702700 1.08176
702800 1.08176
702900 1.08176
703000 1.08176
703100 1.08176
703200 1.08176
703300 1.08176
703400 1.08176
703500 1.08176
703600 1.08176
703700 1.08176
703800 1.08176
703900 1.08176
704000 1.08176
704100 1.08176
704200 1.08176
704300 1.08176
704400 1.08176
704500 1.08176
704600 1.08176
704700 1.08176
704800 1.08176
704900 1.08176
705000 1.08176
705100 1.08176
705200 1.08176
705300 1.08176
705400 1.08176
705500 1.08176
705600 1.08176
705700 1.08176
705800 1.08176
705900 1.08176
706000 1.08176
706100 1.08176
706200 1.08176
706300 1.08176
706400 1.08176
706500 1.08176
706600 1.08176
706700 1.08176
706800 1.08176
706900 1.08176
707000 1.08176
707100 1.08176
707200 1.08176
707300 1.08176
707400 1.08176
707500 1.08176
707600 1.08176
707700 1.08176
707800 1.08176
707900 1.08176
708000 1.08176
708100 1.08176
708200 1.08176
708300 1.08176
708400 1.08176
708500 1.08176
708600 1.08176
708700 1.08176
708800 1.08176
708900 1.08176
709000 1.08176
709100 1.08176
709200 1.08176
709300 1.08176
709400 1.08176
709500 1.08176
709600 1.08176
709700 1.08176
709800 1.08176
709900 1.08176
710000 1.08176
710100 1.08176
710200 1.08176
710300 1.08176
710400 1.08176
710500 1.08176
710600 1.08176
710700 1.08176
710800 1.08176
710900 1.08176
711000 1.08176
711100 1.08176
711200 1.08176
711300 1.08176
711400 1.08176
711500 1.08176
711600 1.08176
711700 1.08176
711800 1.08176
711900 1.08176
712000 1.08176
712100 1.08176
712200 1.08176
712300 1.08176
712400 1.08176
712500 1.08176
712600 1.08176
712700 1.08176
712800 1.08176
712900 1.08176
713000 1.08176
713100 1.08176
713200 1.08176
713300 1.08176
713400 1.08176
713500 1.08176
713600 1.08176
713700 1.08176
713800 1.08176
713900 1.08176
714000 1.08176
714100 1.08176
714200 1.08176
714300 1.08176
714400 1.08176
714500 1.08176
714600 1.08176
714700 1.08176
714800 1.08176
714900 1.08176
715000 1.08176
715100 1.08176
715200 1.08176
715300 1.08176
715400 1.08176
715500 1.08176
715600 1.08176
715700 1.08176
715800 1.08176
715900 1.08176
716000 1.08176
716100 1.08176
716200 1.08176
716300 1.08176
716400 1.08176
716500 1.08176
716600 1.08176
716700 1.08176
716800 1.08176
716900 1.08176
717000 1.08176
717100 1.08176
717200 1.08176
717300 1.08176
717400 1.08176
717500 1.08176
717600 1.08176
717700 1.08176
717800 1.08176
717900 1.08176
718000 1.08176
718100 1.08176
718200 1.08176
718300 1.08176
718400 1.08176
718500 1.08176
718600 1.08176
718700 1.08176
718800 1.08176
718900 1.08176
719000 1.08176
719100 1.08176
719200 1.08176
719300 1.08176
719400 1.08176
719500 1.08176
719600 1.08176
719700 1.08176
719800 1.08176
719900 1.08176
720000 1.08176
720100 1.08176
720200 1.08176
720300 1.08176
720400 1.08176
720500 1.08176
720600 1.08176
720700 1.08176
720800 1.08176
720900 1.08176
721000 1.08176
721100 1.08176
721200 1.08176
721300 1.08176
721400 1.08176
721500 1.08176
721600 1.08176
721700 1.08176
721800 1.08176
721900 1.08176
722000 1.08176
722100 1.08176
722200 1.08176
722300 1.08176
722400 1.08176
722500 1.08176
722600 1.08176
722700 1.08176
722800 1.08176
722900 1.08176
723000 1.08176
723100 1.08176
723200 1.08176
723300 1.08176
723400 1.08176
723500 1.08176
723600 1.08176
723700 1.08176
723800 1.08176
723900 1.08176
724000 1.08176
724100 1.08176
724200 1.08176
724300 1.08176
724400 1.08176
724500 1.08176
724600 1.08176
724700 1.08176
724800 1.08176
724900 1.08176
725000 1.08176
725100 1.08176
725200 1.08176
725300 1.08176
725400 1.08176
725500 1.08176
725600 1.08176
725700 1.08176
725800 1.08176
725900 1.08176
726000 1.08176
726100 1.08176
726200 1.08176
726300 1.08176
726400 1.08176
726500 1.08176
726600 1.08176
726700 1.08176
726800 1.08176
726900 1.08176
727000 1.08176
727100 1.08176
727200 1.08176
727300 1.08176
727400 1.08176
727500 1.08176
727600 1.08176
727700 1.08176
727800 1.08176
727900 1.08176
728000 1.08176
728100 1.08176
728200 1.08176
728300 1.08176
728400 1.08176
728500 1.08176
728600 1.08176
728700 1.08176
728800 1.08176
728900 1.08176
729000 1.08176
729100 1.08176
729200 1.08176
729300 1.08176
729400 1.08176
729500 1.08176
729600 1.08176
729700 1.08176
729800 1.08176
729900 1.08176
730000 1.08176
730100 1.08176
730200 1.08176
730300 1.08176
730400 1.08176
730500 1.08176
730600 1.08176
730700 1.08176
730800 1.08176
730900 1.08176
731000 1.08176
731100 1.08176
731200 1.08176
731300 1.08176
731400 1.08176
731500 1.08176
731600 1.08176
731700 1.08176
731800 1.08176
731900 1.08176
732000 1.08176
732100 1.08176
732200 1.08176
732300 1.08176
732400 1.08176
732500 1.08176
732600 1.08176
732700 1.08176
732800 1.08176
732900 1.08176
733000 1.08176
733100 1.08176
733200 1.08176
733300 1.08176
733400 1.08176
733500 1.08176
733600 1.08176
733700 1.08176
733800 1.08176
733900 1.08176
734000 1.08176
734100 1.08176
734200 1.08176
734300 1.08176
734400 1.08176
734500 1.08176
734600 1.08176
734700 1.08176
734800 1.08176
734900 1.08176
735000 1.08176
735100 1.08176
735200 1.08176
735300 1.08176
735400 1.08176
735500 1.08176
735600 1.08176
735700 1.08176
735800 1.08176
735900 1.08176
736000 1.08176
736100 1.08176
736200 1.08176
736300 1.08176
736400 1.08176
736500 1.08176
736600 1.08176
736700 1.08176
736800 1.08176
736900 1.08176
737000 1.08176
737100 1.08176
737200 1.08176
737300 1.08176
737400 1.08176
737500 1.08176
737600 1.08176
737700 1.08176
737800 1.08176
737900 1.08176
738000 1.08176
738100 1.08176
738200 1.08176
738300 1.08176
738400 1.08176
738500 1.08176
738600 1.08176
738700 1.08176
738800 1.08176
738900 1.08176
739000 1.08176
739100 1.08176
739200 1.08176
739300 1.08176
739400 1.08176
739500 1.08176
739600 1.08176
739700 1.08176
739800 1.08176
739900 1.08176
740000 1.08176
740100 1.08176
740200 1.08176
740300 1.08176
740400 1.08176
740500 1.08176
740600 1.08176
740700 1.08176
740800 1.08176
740900 1.08176
741000 1.08176
741100 1.08176
741200 1.08176
741300 1.08176
741400 1.08176
741500 1.08176
741600 1.08176
741700 1.08176
741800 1.08176
741900 1.08176
742000 1.08176
742100 1.08176
742200 1.08176
742300 1.08176
742400 1.08176
742500 1.08176
742600 1.08176
742700 1.08176
742800 1.08176
742900 1.08176
743000 1.08176
743100 1.08176
743200 1.08176
743300 1.08176
743400 1.08176
743500 1.08176
743600 1.08176
743700 1.08176
743800 1.08176
743900 1.08176
744000 1.08176
744100 1.08176
744200 1.08176
744300 1.08176
744400 1.08176
744500 1.08176
744600 1.08176
744700 1.08176
744800 1.08176
744900 1.08176
745000 1.08176
745100 1.08176
745200 1.08176
745300 1.08176
745400 1.08176
745500 1.08176
745600 1.08176
745700 1.08176
745800 1.08176
745900 1.08176
746000 1.08176
746100 1.08176
746200 1.08176
746300 1.08176
746400 1.08176
746500 1.08176
746600 1.08176
746700 1.08176
746800 1.08176
746900 1.08176
747000 1.08176
747100 1.08176
747200 1.08176
747300 1.08176
747400 1.08176
747500 1.08176
747600 1.08176
747700 1.08176
747800 1.08176
747900 1.08176
748000 1.08176
748100 1.08176
748200 1.08176
748300 1.08176
748400 1.08176
748500 1.08176
748600 1.08176
748700 1.08176
748800 1.08176
748900 1.08176
749000 1.08176
749100 1.08176
749200 1.08176
749300 1.08176
749400 1.08176
749500 1.08176
749600 1.08176
749700 1.08176
749800 1.08176
749900 1.08176
750000 1.08176
750100 1.08176
750200 1.08176
750300 1.08176
750400 1.08176
750500 1.08176
750600 1.08176
750700 1.08176
750800 1.08176
750900 1.08176
751000 1.08176
751100 1.08176
751200 1.08176
751300 1.08176
751400 1.08176
751500 1.08176
751600 1.08176
751700 1.08176
751800 1.08176
751900 1.08176
752000 1.08176
752100 1.08176
752200 1.08176
752300 1.08176
752400 1.08176
752500 1.08176
752600 1.08176
752700 1.08176
752800 1.08176
752900 1.08176
753000 1.08176
753100 1.08176
753200 1.08176
753300 1.08176
753400 1.08176
753500 1.08176
753600 1.08176
753700 1.08176
753800 1.08176
753900 1.08176
754000 1.08176
754100 1.08176
754200 1.08176
754300 1.08176
754400 1.08176
754500 1.08176
754600 1.08176
754700 1.08176
754800 1.08176
754900 1.08176
755000 1.08176
755100 1.08176
755200 1.08176
755300 1.08176
755400 1.08176
755500 1.08176
755600 1.08176
755700 1.08176
755800 1.08176
755900 1.08176
756000 1.08176
756100 1.08176
756200 1.08176
756300 1.08176
756400 1.08176
756500 1.08176
756600 1.08176
756700 1.08176
756800 1.08176
756900 1.08176
757000 1.08176
757100 1.08176
757200 1.08176
757300 1.08176
757400 1.08176
757500 1.08176
757600 1.08176
757700 1.08176
757800 1.08176
757900 1.08176
758000 1.08176
758100 1.08176
758200 1.08176
758300 1.08176
758400 1.08176
758500 1.08176
758600 1.08176
758700 1.08176
758800 1.08176
758900 1.08176
759000 1.08176
759100 1.08176
759200 1.08176
759300 1.08176
759400 1.08176
759500 1.08176
759600 1.08176
759700 1.08176
759800 1.08176
759900 1.08176
760000 1.08176
760100 1.08176
760200 1.08176
760300 1.08176
760400 1.08176
760500 1.08176
760600 1.08176
760700 1.08176
760800 1.08176
760900 1.08176
761000 1.08176
761100 1.08176
761200 1.08176
761300 1.08176
761400 1.08176
761500 1.08176
761600 1.08176
761700 1.08176
761800 1.08176
761900 1.08176
762000 1.08176
762100 1.08176
762200 1.08176
762300 1.08176
762400 1.08176
762500 1.08176
762600 1.08176
762700 1.08176
762800 1.08176
762900 1.08176
763000 1.08176
763100 1.08176
763200 1.08176
763300 1.08176
763400 1.08176
763500 1.08176
763600 1.08176
763700 1.08176
763800 1.08176
763900 1.08176
764000 1.08176
764100 1.08176
764200 1.08176
764300 1.08176
764400 1.08176
764500 1.08176
764600 1.08176
764700 1.08176
764800 1.08176
764900 1.08176
765000 1.08176
765100 1.08176
765200 1.08176
765300 1.08176
765400 1.08176
765500 1.08176
765600 1.08176
765700 1.08176
765800 1.08176
765900 1.08176
766000 1.08176
766100 1.08176
766200 1.08176
766300 1.08176
766400 1.08176
766500 1.08176
766600 1.08176
766700 1.08368
766800 1.08368
766900 1.08368
767000 1.08368
767100 1.08368
767200 1.08368
767300 1.08368
767400 1.08368
767500 1.08368
767600 1.08368
767700 1.08368
767800 1.08368
767900 1.08368
768000 1.08368
768100 1.08368
768200 1.08368
768300 1.08368
768400 1.08368
768500 1.08368
768600 1.08368
768700 1.08368
768800 1.08368
768900 1.08368
769000 1.08368
769100 1.08368
769200 1.08368
769300 1.08368
769400 1.08368
769500 1.08368
769600 1.08368
769700 1.08368
769800 1.08368
769900 1.08368
770000 1.08368
770100 1.08368
770200 1.08368
770300 1.08368
770400 1.08368
770500 1.08368
770600 1.08368
770700 1.08368
770800 1.08368
770900 1.08368
771000 1.08368
771100 1.08368
771200 1.08368
771300 1.08368
771400 1.08368
771500 1.08368
771600 1.08368
771700 1.08368
771800 1.08368
771900 1.08368
772000 1.08368
772100 1.08368
772200 1.08368
772300 1.08368
772400 1.08368
772500 1.08368
772600 1.08368
772700 1.08368
772800 1.08368
772900 1.08368
773000 1.08368
773100 1.08368
773200 1.08368
773300 1.08368
773400 1.08368
773500 1.08368
773600 1.08368
773700 1.08368
773800 1.08368
773900 1.08368
774000 1.08368
774100 1.08368
774200 1.08368
774300 1.08368
774400 1.08368
774500 1.08368
774600 1.08368
774700 1.08368
774800 1.08368
774900 1.08368
775000 1.08368
775100 1.08368
775200 1.08368
775300 1.08368
775400 1.08368
775500 1.08368
775600 1.08368
775700 1.08368
775800 1.08368
775900 1.08368
776000 1.08368
776100 1.08368
776200 1.08368
776300 1.08368
776400 1.08368
776500 1.08368
776600 1.08368
776700 1.08368
776800 1.08368
776900 1.08368
777000 1.08368
777100 1.08368
777200 1.08368
777300 1.08368
777400 1.08368
777500 1.08368
777600 1.08368
777700 1.08368
777800 1.08368
777900 1.08368
778000 1.08368
778100 1.08368
778200 1.08368
778300 1.08368
778400 1.08368
778500 1.08368
778600 1.08368
778700 1.08368
778800 1.08368
778900 1.08368
779000 1.08368
779100 1.08368
779200 1.08368
779300 1.08368
779400 1.08368
779500 1.08368
779600 1.08368
779700 1.08368
779800 1.08368
779900 1.08368
780000 1.08368
780100 1.08368
780200 1.08368
780300 1.08368
780400 1.08368
780500 1.08368
780600 1.08368
780700 1.08368
780800 1.08368
780900 1.08368
781000 1.08368
781100 1.08368
781200 1.08368
781300 1.08368
781400 1.08368
781500 1.08368
781600 1.08368
781700 1.08368
781800 1.08368
781900 1.08368
782000 1.08368
782100 1.08368
782200 1.08368
782300 1.08368
782400 1.08368
782500 1.08368
782600 1.08368
782700 1.08368
782800 1.08368
782900 1.08368
783000 1.08368
783100 1.08368
783200 1.08368
783300 1.08368
783400 1.08368
783500 1.08368
783600 1.08368
783700 1.08368
783800 1.08368
783900 1.08368
784000 1.08368
784100 1.08368
784200 1.08368
784300 1.08368
784400 1.08368
784500 1.08368
784600 1.08368
784700 1.08368
784800 1.08368
784900 1.08368
785000 1.08368
785100 1.08368
785200 1.08368
785300 1.08368
785400 1.08368
785500 1.08368
785600 1.08368
785700 1.08368
785800 1.08368
785900 1.08368
786000 1.08368
786100 1.08368
786200 1.08368
786300 1.08368
786400 1.08368
786500 1.08368
786600 1.08368
786700 1.08368
786800 1.08368
786900 1.08368
787000 1.08368
787100 1.08368
787200 1.08368
787300 1.08368
787400 1.08368
787500 1.08368
787600 1.08368
787700 1.08368
787800 1.08368
787900 1.08368
788000 1.08368
788100 1.08368
788200 1.08368
788300 1.08368
788400 1.08368
788500 1.08368
788600 1.08368
788700 1.08368
788800 1.08368
788900 1.08368
789000 1.08368
789100 1.08368
789200 1.08368
789300 1.08368
789400 1.08368
789500 1.08368
789600 1.08368
789700 1.08368
789800 1.08368
789900 1.08368
790000 1.08368
790100 1.08368
790200 1.08368
790300 1.08368
790400 1.08368
790500 1.08368
790600 1.08368
790700 1.08368
790800 1.08368
790900 1.08368
791000 1.08368
791100 1.08368
791200 1.08368
791300 1.08368
791400 1.08368
791500 1.08368
791600 1.08368
791700 1.08368
791800 1.08368
791900 1.08368
792000 1.08368
792100 1.08368
792200 1.08368
792300 1.08368
792400 1.08368
792500 1.08368
792600 1.08368
792700 1.08368
792800 1.08368
792900 1.08368
793000 1.08368
793100 1.08368
793200 1.08368
793300 1.08368
793400 1.08368
793500 1.08368
793600 1.08368
793700 1.08368
793800 1.08368
793900 1.08368
794000 1.08368
794100 1.08368
794200 1.08368
794300 1.08368
794400 1.08368
794500 1.08368
794600 1.08368
794700 1.08368
794800 1.08368
794900 1.08368
795000 1.08368
795100 1.08368
795200 1.08368
795300 1.08368
795400 1.08368
795500 1.08368
795600 1.08368
795700 1.08368
795800 1.08368
795900 1.08368
796000 1.08368
796100 1.08368
796200 1.08368
796300 1.08368
796400 1.08368
796500 1.08368
796600 1.08368
796700 1.08368
796800 1.08368
796900 1.08368
797000 1.08368
797100 1.08368
797200 1.08368
797300 1.08368
797400 1.08368
797500 1.08368
797600 1.08368
797700 1.08368
797800 1.08368
797900 1.08368
798000 1.08368
798100 1.08368
798200 1.08368
798300 1.08368
798400 1.08368
798500 1.08368
798600 1.08368
798700 1.08368
798800 1.08368
798900 1.08368
799000 1.08368
799100 1.08368
799200 1.08368
799300 1.08368
799400 1.08368
799500 1.08368
799600 1.08368
799700 1.08368
799800 1.08368
799900 1.08368
800000 1.08368
800100 1.08368
800200 1.08368
800300 1.08368
800400 1.08368
800500 1.08368
800600 1.08368
800700 1.08368
800800 1.08368
800900 1.08368
801000 1.08368
801100 1.08368
801200 1.08368
801300 1.08368
801400 1.08368
801500 1.08368
801600 1.08368
801700 1.08368
801800 1.08368
801900 1.08368
802000 1.08368
802100 1.08368
802200 1.08368
802300 1.08368
802400 1.08368
802500 1.08368
802600 1.08368
802700 1.08368
802800 1.08368
802900 1.08368
803000 1.08368
803100 1.08368
803200 1.08368
803300 1.08368
803400 1.08368
803500 1.08368
803600 1.08368
803700 1.08368
803800 1.08368
803900 1.08368
804000 1.08368
804100 1.08368
804200 1.08368
804300 1.08368
804400 1.08368
804500 1.08368
804600 1.08368
804700 1.08368
804800 1.08368
804900 1.08368
805000 1.08368
805100 1.08368
805200 1.08368
805300 1.08368
805400 1.08368
805500 1.08368
805600 1.08368
805700 1.08368
805800 1.08368
805900 1.08368
806000 1.08368
806100 1.08368
806200 1.08368
806300 1.08368
806400 1.08368
806500 1.08368
806600 1.08368
806700 1.08368
806800 1.08368
806900 1.08368
807000 1.08368
807100 1.08368
807200 1.08368
807300 1.08559
807400 1.08559
807500 1.08559
807600 1.08559
807700 1.08559
807800 1.08559
807900 1.08559
808000 1.08559
808100 1.08559
808200 1.08559
808300 1.08559
808400 1.08559
808500 1.08559
808600 1.08559
808700 1.08559
808800 1.08559
808900 1.08559
809000 1.08559
809100 1.08559
809200 1.08559
809300 1.08559
809400 1.08559
809500 1.08559
809600 1.08559
809700 1.08559
809800 1.08559
809900 1.08559
810000 1.08559
810100 1.08559
810200 1.08559
810300 1.08559
810400 1.08559
810500 1.08559
810600 1.08559
810700 1.08559
810800 1.08559
810900 1.08559
811000 1.08559
811100 1.08559
811200 1.08559
811300 1.08559
811400 1.08559
811500 1.08559
811600 1.08559
811700 1.08559
811800 1.08559
811900 1.08559
812000 1.08559
812100 1.08559
812200 1.08559
812300 1.08559
812400 1.08559
812500 1.08559
812600 1.08559
812700 1.08559
812800 1.08559
812900 1.08559
813000 1.08559
813100 1.08559
813200 1.08559
813300 1.08559
813400 1.08559
813500 1.08559
813600 1.08559
813700 1.08559
813800 1.08559
813900 1.08559
814000 1.08559
814100 1.08559
814200 1.08559
814300 1.08559
814400 1.08559
814500 1.08559
814600 1.08559
814700 1.08559
814800 1.08559
814900 1.08559
815000 1.08559
815100 1.08559
815200 1.08559
815300 1.08559
815400 1.08559
815500 1.08559
815600 1.08559
815700 1.08559
815800 1.08559
815900 1.08559
816000 1.08559
816100 1.08559
816200 1.08559
816300 1.08559
816400 1.08559
816500 1.08559
816600 1.08559
816700 1.08559
816800 1.08559
816900 1.08559
817000 1.08559
817100 1.08559
817200 1.08559
817300 1.08559
817400 1.08559
817500 1.08559
817600 1.08559
817700 1.08559
817800 1.08559
817900 1.08559
818000 1.08559
818100 1.08559
818200 1.08559
818300 1.08559
818400 1.08559
818500 1.08559
818600 1.08559
818700 1.08559
818800 1.08559
818900 1.08559
819000 1.08559
819100 1.08559
819200 1.08559
819300 1.08559
819400 1.08559
819500 1.08559
819600 1.08559
819700 1.08559
819800 1.08559
819900 1.08559
820000 1.08559
820100 1.08559
820200 1.08559
820300 1.08559
820400 1.08559
820500 1.08559
820600 1.08559
820700 1.08559
820800 1.08559
820900 1.08559
821000 1.08559
821100 1.08559
821200 1.08559
821300 1.08559
821400 1.08559
821500 1.08559
821600 1.08559
821700 1.08559
821800 1.08559
821900 1.08559
822000 1.08559
822100 1.08559
822200 1.08559
822300 1.08559
822400 1.08559
822500 1.08559
822600 1.08559
822700 1.08559
822800 1.08559
822900 1.08559
823000 1.08559
823100 1.08559
823200 1.08559
823300 1.08559
823400 1.08559
823500 1.08559
823600 1.08559
823700 1.08559
823800 1.08559
823900 1.08559
824000 1.08559
824100 1.08559
824200 1.08559
824300 1.08559
824400 1.08559
824500 1.08559
824600 1.08559
824700 1.08559
824800 1.08559
824900 1.08559
825000 1.08559
825100 1.08559
825200 1.08559
825300 1.08559
825400 1.08559
825500 1.08559
825600 1.08559
825700 1.08559
825800 1.08559
825900 1.08559
826000 1.08559
826100 1.08559
826200 1.08559
826300 1.08559
826400 1.08559
826500 1.08559
826600 1.08559
826700 1.08559
826800 1.08559
826900 1.08559
827000 1.08559
827100 1.08559
827200 1.08559
827300 1.08559
827400 1.08559
827500 1.08559
827600 1.08559
827700 1.08559
827800 1.08559
827900 1.08559
828000 1.08559
828100 1.08559
828200 1.08559
828300 1.08559
828400 1.08559
828500 1.08559
828600 1.08559
828700 1.08559
828800 1.08559
828900 1.08559
829000 1.08559
829100 1.08559
829200 1.08559
829300 1.08559
829400 1.08559
829500 1.08559
829600 1.08559
829700 1.08559
829800 1.08559
829900 1.08559
830000 1.08559
830100 1.08559
830200 1.08559
830300 1.08559
830400 1.08559
830500 1.08559
830600 1.08559
830700 1.08559
830800 1.08559
830900 1.08559
831000 1.08559
831100 1.08559
831200 1.08559
831300 1.08559
831400 1.08559
831500 1.08559
831600 1.08559
831700 1.08559
831800 1.08559
831900 1.08559
832000 1.08559
832100 1.08559
832200 1.08559
832300 1.08559
832400 1.08559
832500 1.08559
832600 1.08559
832700 1.08559
832800 1.08559
832900 1.08559
833000 1.08559
833100 1.08559
833200 1.08559
833300 1.08559
833400 1.08559
833500 1.08559
833600 1.08559
833700 1.08559
833800 1.08559
833900 1.08559
834000 1.08559
834100 1.08559
834200 1.08559
834300 1.08559
834400 1.08559
834500 1.08559
834600 1.08559
834700 1.08559
834800 1.08559
834900 1.08559
835000 1.08559
835100 1.08559
835200 1.08559
835300 1.08559
835400 1.08559
835500 1.08559
835600 1.08559
835700 1.08559
835800 1.08559
835900 1.08559
836000 1.08559
836100 1.08559
836200 1.08559
836300 1.08559
836400 1.08559
836500 1.08559
836600 1.08559
836700 1.08559
836800 1.08559
836900 1.08559
837000 1.08559
837100 1.08559
837200 1.08559
837300 1.08559
837400 1.08559
837500 1.08559
837600 1.08559
837700 1.08559
837800 1.08559
837900 1.08559
838000 1.08559
838100 1.08559
838200 1.08559
838300 1.08559
838400 1.08559
838500 1.08559
838600 1.08559
838700 1.08559
838800 1.08559
838900 1.08559
839000 1.08559
839100 1.08559
839200 1.08559
839300 1.08559
839400 1.08559
839500 1.08559
839600 1.08559
839700 1.08559
839800 1.08559
839900 1.08559
840000 1.08559
840100 1.08559
840200 1.08559
840300 1.08559
840400 1.08559
840500 1.08559
840600 1.08559
840700 1.08559
840800 1.08559
840900 1.08559
841000 1.08559
841100 1.08559
841200 1.08559
841300 1.08559
841400 1.08559
841500 1.08559
841600 1.08559
841700 1.08559
841800 1.08559
841900 1.08559
842000 1.08559
842100 1.08559
842200 1.08559
842300 1.08559
842400 1.08559
842500 1.08559
842600 1.08559
842700 1.08559
842800 1.08559
842900 1.08559
843000 1.08559
843100 1.08559
843200 1.08559
843300 1.08559
