0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.534786993044633507e-01
2.000000000000000000e+00 3.749947940447349581e-01
3.000000000000000000e+00 3.857528414148708173e-01
4.000000000000000000e+00 3.980477526950260692e-01
5.000000000000000000e+00 4.118795278852007136e-01
6.000000000000000000e+00 4.180269835252783950e-01
7.000000000000000000e+00 4.241744391653560209e-01
8.000000000000000000e+00 4.287850308954141987e-01
9.000000000000000000e+00 4.333956226254724320e-01
1.000000000000000000e+01 4.333956226254724320e-01
1.100000000000000000e+01 4.364693504455112172e-01
1.200000000000000000e+01 4.426168060855887876e-01
1.300000000000000000e+01 4.410799421755694505e-01
1.400000000000000000e+01 4.441536699956082912e-01
1.500000000000000000e+01 4.503011256356857506e-01
1.600000000000000000e+01 4.503011256356857506e-01
1.700000000000000000e+01 4.549117173657440394e-01
1.800000000000000000e+01 4.518379895457052542e-01
1.900000000000000000e+01 4.518379895457052542e-01
2.000000000000000000e+01 4.518379895457052542e-01
2.100000000000000000e+01 4.518379895457052542e-01
2.200000000000000000e+01 4.533748534557247023e-01
2.300000000000000000e+01 4.518379895457052542e-01
2.400000000000000000e+01 4.564485812757634875e-01
2.500000000000000000e+01 4.564485812757634875e-01
2.600000000000000000e+01 4.595223090958023837e-01
2.700000000000000000e+01 4.595223090958023837e-01
2.800000000000000000e+01 4.549117173657440394e-01
2.900000000000000000e+01 4.549117173657440394e-01
3.000000000000000000e+01 4.564485812757634875e-01
3.100000000000000000e+01 4.579854451857828246e-01
3.200000000000000000e+01 4.641329008258605615e-01
3.300000000000000000e+01 4.610591730058217208e-01
3.400000000000000000e+01 4.595223090958023837e-01
3.500000000000000000e+01 4.625960369158410579e-01
3.600000000000000000e+01 4.595223090958023837e-01
3.700000000000000000e+01 4.579854451857828246e-01
3.800000000000000000e+01 4.610591730058217208e-01
3.900000000000000000e+01 4.641329008258605615e-01
4.000000000000000000e+01 4.672066286458992357e-01
4.100000000000000000e+01 4.656697647358798431e-01
4.200000000000000000e+01 4.702803564659381319e-01
4.300000000000000000e+01 4.672066286458992357e-01
4.400000000000000000e+01 4.625960369158410579e-01
4.500000000000000000e+01 4.595223090958023837e-01
4.600000000000000000e+01 4.610591730058217208e-01
4.700000000000000000e+01 4.564485812757634875e-01
4.800000000000000000e+01 4.625960369158410579e-01
4.900000000000000000e+01 4.625960369158410579e-01
5.000000000000000000e+01 4.579854451857828246e-01
