0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.038053005645964255e-01
2.000000000000000000e+00 3.191232148787778167e-01
3.000000000000000000e+00 3.050817934241115692e-01
4.000000000000000000e+00 3.203997077382929048e-01
5.000000000000000000e+00 3.203997077382929048e-01
6.000000000000000000e+00 3.255056791763533686e-01
7.000000000000000000e+00 3.127407505812022093e-01
8.000000000000000000e+00 3.178467220192626730e-01
9.000000000000000000e+00 3.127407505812022093e-01
1.000000000000000000e+01 3.152937363002324411e-01
1.100000000000000000e+01 3.101877648621719774e-01
1.200000000000000000e+01 3.229526934573231367e-01
1.300000000000000000e+01 3.101877648621719774e-01
1.400000000000000000e+01 3.203997077382929048e-01
1.500000000000000000e+01 3.178467220192626730e-01
1.600000000000000000e+01 3.152937363002324411e-01
1.700000000000000000e+01 3.203997077382929048e-01
1.800000000000000000e+01 3.152937363002324411e-01
1.900000000000000000e+01 3.165702291597475293e-01
2.000000000000000000e+01 3.165702291597475293e-01
2.100000000000000000e+01 3.089112720026568892e-01
2.200000000000000000e+01 3.140172434407172974e-01
2.300000000000000000e+01 3.178467220192626730e-01
2.400000000000000000e+01 3.178467220192626730e-01
2.500000000000000000e+01 3.178467220192626730e-01
2.600000000000000000e+01 3.191232148787778167e-01
2.700000000000000000e+01 3.165702291597475293e-01
2.800000000000000000e+01 3.242291863168382249e-01
2.900000000000000000e+01 3.191232148787778167e-01
3.000000000000000000e+01 3.255056791763533686e-01
3.100000000000000000e+01 3.255056791763533686e-01
3.200000000000000000e+01 3.229526934573231367e-01
3.300000000000000000e+01 3.152937363002324411e-01
3.400000000000000000e+01 3.101877648621719774e-01
3.500000000000000000e+01 3.191232148787778167e-01
3.600000000000000000e+01 3.242291863168382249e-01
3.700000000000000000e+01 3.216762005978080485e-01
3.800000000000000000e+01 3.152937363002324411e-01
3.900000000000000000e+01 3.101877648621719774e-01
4.000000000000000000e+01 3.203997077382929048e-01
4.100000000000000000e+01 3.242291863168382249e-01
4.200000000000000000e+01 3.165702291597475293e-01
4.300000000000000000e+01 3.140172434407172974e-01
4.400000000000000000e+01 3.191232148787778167e-01
4.500000000000000000e+01 3.140172434407172974e-01
4.600000000000000000e+01 3.101877648621719774e-01
4.700000000000000000e+01 3.165702291597475293e-01
4.800000000000000000e+01 3.140172434407172974e-01
4.900000000000000000e+01 3.101877648621719774e-01
5.000000000000000000e+01 3.101877648621719774e-01
