0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.291204251079375309e-01
2.000000000000000000e+00 6.461236798405844972e-01
3.000000000000000000e+00 5.883126137495847674e-01
4.000000000000000000e+00 6.665275855197608790e-01
5.000000000000000000e+00 6.393223779475256663e-01
6.000000000000000000e+00 6.359217270009963618e-01
7.000000000000000000e+00 6.801301893058784298e-01
8.000000000000000000e+00 6.427230288940550818e-01
9.000000000000000000e+00 6.427230288940550818e-01
1.000000000000000000e+01 6.597262836267020480e-01
1.100000000000000000e+01 6.801301893058784298e-01
1.200000000000000000e+01 6.325210760544670574e-01
1.300000000000000000e+01 6.529249817336433281e-01
1.400000000000000000e+01 6.087165194287611492e-01
1.500000000000000000e+01 6.563256326801726326e-01
1.600000000000000000e+01 6.699282364662901834e-01
1.700000000000000000e+01 6.971334440385253961e-01
1.800000000000000000e+01 6.325210760544670574e-01
1.900000000000000000e+01 6.767295383593490143e-01
2.000000000000000000e+01 6.393223779475256663e-01
2.100000000000000000e+01 6.869314911989371497e-01
2.200000000000000000e+01 6.563256326801726326e-01
2.300000000000000000e+01 6.631269345732315745e-01
2.400000000000000000e+01 6.869314911989371497e-01
2.500000000000000000e+01 6.393223779475256663e-01
2.600000000000000000e+01 6.665275855197608790e-01
2.700000000000000000e+01 6.529249817336433281e-01
2.800000000000000000e+01 6.393223779475256663e-01
2.900000000000000000e+01 6.461236798405844972e-01
3.000000000000000000e+01 6.325210760544670574e-01
3.100000000000000000e+01 6.291204251079375309e-01
3.200000000000000000e+01 6.427230288940550818e-01
3.300000000000000000e+01 6.393223779475256663e-01
3.400000000000000000e+01 6.393223779475256663e-01
3.500000000000000000e+01 6.563256326801726326e-01
3.600000000000000000e+01 5.951139156426437093e-01
3.700000000000000000e+01 6.495243307871138017e-01
3.800000000000000000e+01 6.733288874128195989e-01
3.900000000000000000e+01 6.563256326801726326e-01
4.000000000000000000e+01 6.529249817336433281e-01
4.100000000000000000e+01 6.223191232148788110e-01
4.200000000000000000e+01 6.699282364662901834e-01
4.300000000000000000e+01 6.291204251079375309e-01
4.400000000000000000e+01 6.631269345732315745e-01
4.500000000000000000e+01 6.699282364662901834e-01
4.600000000000000000e+01 6.495243307871138017e-01
4.700000000000000000e+01 6.461236798405844972e-01
4.800000000000000000e+01 6.699282364662901834e-01
4.900000000000000000e+01 6.461236798405844972e-01
5.000000000000000000e+01 6.563256326801726326e-01
