# Time-averaged data for fix myat2
# TimeStep v_density
65400 0.991774
65500 0.991774
65600 0.991774
65700 0.993689
65800 0.993689
65900 0.993689
66000 0.993689
66100 0.993689
66200 0.993689
66300 0.993689
66400 0.993689
66500 0.993689
66600 0.995604
66700 0.995604
66800 0.995604
66900 0.995604
67000 0.995604
67100 0.995604
67200 0.995604
67300 0.995604
67400 0.995604
67500 0.995604
67600 0.995604
67700 0.995604
67800 0.995604
67900 0.995604
68000 0.995604
68100 0.995604
68200 0.995604
68300 0.995604
68400 0.995604
68500 0.995604
68600 0.995604
68700 0.995604
68800 0.995604
68900 0.995604
69000 0.995604
69100 0.995604
69200 0.995604
69300 0.995604
69400 0.995604
69500 0.995604
69600 0.995604
69700 0.995604
69800 0.995604
69900 0.995604
70000 0.995604
70100 0.995604
70200 0.995604
70300 0.997518
70400 0.997518
70500 0.997518
70600 0.997518
70700 0.997518
70800 0.997518
70900 0.997518
71000 0.997518
71100 0.997518
71200 0.997518
71300 0.997518
71400 0.997518
71500 0.999433
71600 0.999433
71700 0.999433
71800 0.999433
71900 0.999433
72000 0.999433
72100 0.999433
72200 0.999433
72300 0.999433
72400 0.999433
72500 0.999433
72600 0.999433
72700 0.999433
72800 0.999433
72900 0.999433
73000 0.999433
73100 0.999433
73200 0.999433
73300 0.999433
73400 0.999433
73500 0.999433
73600 0.999433
73700 0.999433
73800 0.999433
73900 0.999433
74000 0.999433
74100 0.999433
74200 0.999433
74300 0.999433
74400 0.999433
74500 0.999433
74600 0.999433
74700 0.999433
74800 0.999433
74900 0.999433
75000 0.999433
75100 0.999433
75200 0.999433
75300 0.999433
75400 0.999433
75500 1.00326
75600 1.00326
75700 1.00326
75800 1.00326
75900 1.00326
76000 1.00326
76100 1.00326
76200 1.00326
76300 1.00326
76400 1.00326
76500 1.00326
76600 1.00326
76700 1.00326
76800 1.00326
76900 1.00326
77000 1.00326
77100 1.00326
77200 1.00326
77300 1.00326
77400 1.00326
77500 1.00326
77600 1.00326
77700 1.00326
77800 1.00326
77900 1.00326
78000 1.00326
78100 1.00326
78200 1.00326
78300 1.00326
78400 1.00326
78500 1.00326
78600 1.00326
78700 1.00326
78800 1.00518
78900 1.00518
79000 1.00518
79100 1.00518
79200 1.00518
79300 1.00518
79400 1.00518
79500 1.00518
79600 1.00518
79700 1.00518
79800 1.00518
79900 1.00518
80000 1.00518
80100 1.00518
80200 1.00518
80300 1.00518
80400 1.00518
80500 1.00518
80600 1.00518
80700 1.00518
80800 1.00709
80900 1.00709
81000 1.00709
81100 1.00709
81200 1.00709
81300 1.00709
81400 1.00709
81500 1.00709
81600 1.00709
81700 1.00709
81800 1.00709
81900 1.00709
82000 1.00709
82100 1.00709
82200 1.00709
82300 1.00709
82400 1.00709
82500 1.00709
82600 1.00901
82700 1.00901
82800 1.00901
82900 1.00901
83000 1.00901
83100 1.00901
83200 1.00901
83300 1.00901
83400 1.00901
83500 1.00901
83600 1.00901
83700 1.00901
83800 1.00901
83900 1.00901
84000 1.00901
84100 1.00901
84200 1.00901
84300 1.00901
84400 1.00901
84500 1.00901
84600 1.00901
84700 1.00901
84800 1.00901
84900 1.00901
85000 1.00901
85100 1.00901
85200 1.00901
85300 1.00901
85400 1.00901
85500 1.00901
85600 1.00901
85700 1.00901
85800 1.00901
85900 1.00901
86000 1.00901
86100 1.00901
86200 1.00901
86300 1.00901
86400 1.00901
86500 1.00901
86600 1.01092
86700 1.01092
86800 1.01092
86900 1.01092
87000 1.01092
87100 1.01092
87200 1.01092
87300 1.01092
87400 1.01092
87500 1.01092
87600 1.01092
87700 1.01092
87800 1.01092
87900 1.01092
88000 1.01092
88100 1.01092
88200 1.01092
88300 1.01092
88400 1.01092
88500 1.01092
88600 1.01092
88700 1.01092
88800 1.01092
88900 1.01092
89000 1.01092
89100 1.01092
89200 1.01092
89300 1.01092
89400 1.01092
89500 1.01092
89600 1.01092
89700 1.01092
89800 1.01092
89900 1.01092
90000 1.01092
90100 1.01092
90200 1.01092
90300 1.01092
90400 1.01092
90500 1.01092
90600 1.01092
90700 1.01092
90800 1.01092
90900 1.01092
91000 1.01092
91100 1.01092
91200 1.01092
91300 1.01092
91400 1.01092
91500 1.01092
91600 1.01092
91700 1.01092
91800 1.01092
91900 1.01092
92000 1.01092
92100 1.01092
92200 1.01092
92300 1.01092
92400 1.01092
92500 1.01092
92600 1.01092
92700 1.01092
92800 1.01092
92900 1.01092
93000 1.01092
93100 1.01092
93200 1.01092
93300 1.01092
93400 1.01092
93500 1.01092
93600 1.01092
93700 1.01092
93800 1.01092
93900 1.01092
94000 1.01092
94100 1.01092
94200 1.01284
94300 1.01284
94400 1.01284
94500 1.01284
94600 1.01284
94700 1.01284
94800 1.01284
94900 1.01284
95000 1.01284
95100 1.01284
95200 1.01284
95300 1.01284
95400 1.01284
95500 1.01284
95600 1.01284
95700 1.01284
95800 1.01284
95900 1.01284
96000 1.01284
96100 1.01475
96200 1.01475
96300 1.01475
96400 1.01475
96500 1.01475
96600 1.01475
96700 1.01475
96800 1.01475
96900 1.01475
97000 1.01475
97100 1.01475
97200 1.01475
97300 1.01475
97400 1.01475
97500 1.01475
97600 1.01475
97700 1.01475
97800 1.01475
97900 1.01475
98000 1.01666
98100 1.01666
98200 1.01666
98300 1.01666
98400 1.01666
98500 1.01666
98600 1.01666
98700 1.01666
98800 1.01666
98900 1.01666
99000 1.01666
99100 1.01666
99200 1.01666
99300 1.01666
99400 1.01666
99500 1.01666
99600 1.01666
99700 1.01666
99800 1.01666
99900 1.01666
100000 1.01666
100100 1.01666
100200 1.01666
100300 1.01666
100400 1.01666
100500 1.01666
100600 1.01666
100700 1.01666
100800 1.01858
100900 1.01858
101000 1.01858
101100 1.01858
101200 1.01858
101300 1.01858
101400 1.01858
101500 1.01858
101600 1.01858
101700 1.01858
101800 1.01858
101900 1.01858
102000 1.01858
102100 1.01858
102200 1.01858
102300 1.01858
102400 1.01858
102500 1.01858
102600 1.01858
102700 1.01858
102800 1.01858
102900 1.01858
103000 1.01858
103100 1.01858
103200 1.01858
103300 1.01858
103400 1.01858
103500 1.01858
103600 1.01858
103700 1.01858
103800 1.01858
103900 1.01858
104000 1.01858
104100 1.01858
104200 1.01858
104300 1.01858
104400 1.01858
104500 1.01858
104600 1.01858
104700 1.01858
104800 1.01858
104900 1.01858
105000 1.01858
105100 1.01858
105200 1.01858
105300 1.01858
105400 1.01858
105500 1.01858
105600 1.01858
105700 1.01858
105800 1.01858
105900 1.01858
106000 1.01858
106100 1.01858
106200 1.01858
106300 1.01858
106400 1.01858
106500 1.01858
106600 1.01858
106700 1.01858
106800 1.01858
106900 1.01858
107000 1.01858
107100 1.01858
107200 1.01858
107300 1.01858
107400 1.01858
107500 1.01858
107600 1.01858
107700 1.01858
107800 1.01858
107900 1.01858
108000 1.01858
108100 1.01858
108200 1.01858
108300 1.01858
108400 1.01858
108500 1.01858
108600 1.01858
108700 1.01858
108800 1.01858
108900 1.01858
109000 1.01858
109100 1.01858
109200 1.01858
109300 1.01858
109400 1.01858
109500 1.01858
109600 1.01858
109700 1.01858
109800 1.01858
109900 1.01858
110000 1.01858
110100 1.01858
110200 1.01858
110300 1.01858
110400 1.01858
110500 1.01858
110600 1.01858
110700 1.01858
110800 1.01858
110900 1.01858
111000 1.01858
111100 1.02049
111200 1.02049
111300 1.02049
111400 1.02049
111500 1.02049
111600 1.02241
111700 1.02432
111800 1.02432
111900 1.02432
112000 1.02432
112100 1.02432
112200 1.02432
112300 1.02432
112400 1.02432
112500 1.02432
112600 1.02432
112700 1.02432
112800 1.02432
112900 1.02432
113000 1.02432
113100 1.02432
113200 1.02432
113300 1.02432
113400 1.02432
113500 1.02432
113600 1.02432
113700 1.02432
113800 1.02432
113900 1.02432
114000 1.02432
114100 1.02432
114200 1.02432
114300 1.02432
114400 1.02432
114500 1.02432
114600 1.02432
114700 1.02432
114800 1.02432
114900 1.02432
115000 1.02432
115100 1.02432
115200 1.02432
115300 1.02432
115400 1.02432
115500 1.02432
115600 1.02432
115700 1.02432
115800 1.02432
115900 1.02432
116000 1.02432
116100 1.02432
116200 1.02432
116300 1.02432
116400 1.02624
116500 1.02624
116600 1.02624
116700 1.02624
116800 1.02624
116900 1.02624
117000 1.02624
117100 1.02624
117200 1.02624
117300 1.02624
117400 1.02624
117500 1.02624
117600 1.02624
117700 1.02624
117800 1.02624
117900 1.02624
118000 1.02624
118100 1.02624
118200 1.02624
118300 1.02624
118400 1.02624
118500 1.02624
118600 1.02624
118700 1.02624
118800 1.02624
118900 1.02624
119000 1.02624
119100 1.02624
119200 1.02624
119300 1.02624
119400 1.02624
119500 1.02815
119600 1.02815
119700 1.02815
119800 1.02815
119900 1.02815
120000 1.02815
120100 1.02815
120200 1.02815
120300 1.02815
120400 1.02815
120500 1.02815
120600 1.02815
120700 1.02815
120800 1.02815
120900 1.02815
121000 1.02815
121100 1.02815
121200 1.02815
121300 1.02815
121400 1.02815
121500 1.02815
121600 1.02815
121700 1.02815
121800 1.02815
121900 1.02815
122000 1.02815
122100 1.02815
122200 1.02815
122300 1.02815
122400 1.02815
122500 1.02815
122600 1.02815
122700 1.02815
122800 1.02815
122900 1.02815
123000 1.02815
123100 1.02815
123200 1.02815
123300 1.02815
123400 1.02815
123500 1.02815
123600 1.02815
123700 1.02815
123800 1.02815
123900 1.02815
124000 1.02815
124100 1.02815
124200 1.02815
124300 1.02815
124400 1.02815
124500 1.02815
124600 1.02815
124700 1.02815
124800 1.02815
124900 1.02815
125000 1.02815
125100 1.02815
125200 1.02815
125300 1.02815
125400 1.02815
125500 1.02815
125600 1.02815
125700 1.02815
125800 1.02815
125900 1.02815
126000 1.02815
126100 1.02815
126200 1.02815
126300 1.02815
126400 1.02815
126500 1.02815
126600 1.02815
126700 1.02815
126800 1.02815
126900 1.02815
127000 1.02815
127100 1.02815
127200 1.02815
127300 1.02815
127400 1.02815
127500 1.02815
127600 1.02815
127700 1.02815
127800 1.02815
127900 1.02815
128000 1.02815
128100 1.02815
128200 1.02815
128300 1.02815
128400 1.02815
128500 1.02815
128600 1.02815
128700 1.02815
128800 1.02815
128900 1.02815
129000 1.02815
129100 1.02815
129200 1.02815
129300 1.02815
129400 1.02815
129500 1.02815
129600 1.02815
129700 1.02815
129800 1.02815
129900 1.02815
130000 1.02815
130100 1.02815
130200 1.02815
130300 1.02815
130400 1.02815
130500 1.02815
130600 1.02815
130700 1.02815
130800 1.02815
130900 1.02815
131000 1.02815
131100 1.02815
131200 1.02815
131300 1.02815
131400 1.02815
131500 1.02815
131600 1.02815
131700 1.02815
131800 1.02815
131900 1.02815
132000 1.02815
132100 1.02815
132200 1.02815
132300 1.02815
132400 1.02815
132500 1.02815
132600 1.02815
132700 1.02815
132800 1.02815
132900 1.02815
133000 1.02815
133100 1.02815
133200 1.02815
133300 1.02815
133400 1.02815
133500 1.02815
133600 1.02815
133700 1.02815
133800 1.02815
133900 1.02815
134000 1.02815
134100 1.02815
134200 1.02815
134300 1.02815
134400 1.02815
134500 1.02815
134600 1.02815
134700 1.02815
134800 1.02815
134900 1.02815
135000 1.02815
135100 1.02815
135200 1.02815
135300 1.02815
135400 1.02815
135500 1.02815
135600 1.02815
135700 1.02815
135800 1.02815
135900 1.02815
136000 1.02815
136100 1.02815
136200 1.02815
136300 1.02815
136400 1.02815
136500 1.02815
136600 1.02815
136700 1.02815
136800 1.02815
136900 1.02815
137000 1.02815
137100 1.02815
137200 1.02815
137300 1.02815
137400 1.02815
137500 1.02815
137600 1.02815
137700 1.02815
137800 1.02815
137900 1.02815
138000 1.02815
138100 1.02815
138200 1.02815
138300 1.02815
138400 1.02815
138500 1.02815
138600 1.02815
138700 1.02815
138800 1.02815
138900 1.02815
139000 1.02815
139100 1.02815
139200 1.02815
139300 1.02815
139400 1.02815
139500 1.02815
139600 1.02815
139700 1.02815
139800 1.02815
139900 1.02815
140000 1.02815
140100 1.02815
140200 1.02815
140300 1.02815
140400 1.02815
140500 1.02815
140600 1.03007
140700 1.03007
140800 1.03007
140900 1.03007
141000 1.03007
141100 1.03007
141200 1.03007
141300 1.03007
141400 1.03007
141500 1.03007
141600 1.03007
141700 1.03007
141800 1.03007
141900 1.03007
142000 1.03007
142100 1.03007
142200 1.03007
142300 1.03007
142400 1.03007
142500 1.03007
142600 1.03007
142700 1.03007
142800 1.03007
142900 1.03007
143000 1.03007
143100 1.03007
143200 1.03007
143300 1.03007
143400 1.03007
143500 1.03007
143600 1.03007
143700 1.03007
143800 1.03007
143900 1.03007
144000 1.03007
144100 1.03007
144200 1.03007
144300 1.03007
144400 1.03007
144500 1.03007
144600 1.03007
144700 1.03007
144800 1.03007
144900 1.03007
145000 1.03007
145100 1.03007
145200 1.03007
145300 1.03007
145400 1.03198
145500 1.03198
145600 1.0339
145700 1.0339
145800 1.0339
145900 1.0339
146000 1.0339
146100 1.0339
146200 1.0339
146300 1.0339
146400 1.0339
146500 1.0339
146600 1.0339
146700 1.0339
146800 1.0339
146900 1.0339
147000 1.0339
147100 1.0339
147200 1.03581
147300 1.03581
147400 1.03581
147500 1.03581
147600 1.03581
147700 1.03581
147800 1.03581
147900 1.03581
148000 1.03581
148100 1.03581
148200 1.03581
148300 1.03581
148400 1.03581
148500 1.03581
148600 1.03581
148700 1.03581
148800 1.03581
148900 1.03581
149000 1.03581
149100 1.03581
149200 1.03581
149300 1.03581
149400 1.03581
149500 1.03581
149600 1.03581
149700 1.03581
149800 1.03581
149900 1.03581
150000 1.03581
150100 1.03581
150200 1.03581
150300 1.03581
150400 1.03581
150500 1.03581
150600 1.03581
150700 1.03581
150800 1.03581
150900 1.03581
151000 1.03581
151100 1.03581
151200 1.03773
151300 1.03773
151400 1.03773
151500 1.03773
151600 1.03773
151700 1.03773
151800 1.03773
151900 1.03773
152000 1.03773
152100 1.03773
152200 1.03773
152300 1.03773
152400 1.03773
152500 1.03773
152600 1.03773
152700 1.03773
152800 1.03773
152900 1.03773
153000 1.03773
153100 1.03773
153200 1.03773
153300 1.03773
153400 1.03773
153500 1.03773
153600 1.03773
153700 1.03773
153800 1.03773
153900 1.03964
154000 1.03964
154100 1.03964
154200 1.03964
154300 1.03964
154400 1.03964
154500 1.03964
154600 1.03964
154700 1.03964
154800 1.03964
154900 1.03964
155000 1.04155
155100 1.04155
155200 1.04155
155300 1.04155
155400 1.04155
155500 1.04155
155600 1.04155
155700 1.04155
155800 1.04155
155900 1.04155
156000 1.04155
156100 1.04155
156200 1.04155
156300 1.04155
156400 1.04155
156500 1.04155
156600 1.04155
156700 1.04155
156800 1.04155
156900 1.04155
157000 1.04155
157100 1.04155
157200 1.04155
157300 1.04155
157400 1.04155
157500 1.04155
157600 1.04155
157700 1.04155
157800 1.04155
157900 1.04155
158000 1.04155
158100 1.04155
158200 1.04155
158300 1.04155
158400 1.04155
158500 1.04155
158600 1.04155
158700 1.04155
158800 1.04155
158900 1.04155
159000 1.04155
159100 1.04155
159200 1.04155
159300 1.04155
159400 1.04155
159500 1.04155
159600 1.04155
159700 1.04155
159800 1.04155
159900 1.04155
160000 1.04155
160100 1.04155
160200 1.04155
160300 1.04155
160400 1.04155
160500 1.04155
160600 1.04155
160700 1.04155
160800 1.04155
160900 1.04155
161000 1.04155
161100 1.04155
161200 1.04155
161300 1.04155
161400 1.04155
161500 1.04155
161600 1.04155
161700 1.04155
161800 1.04155
161900 1.04155
162000 1.04155
162100 1.04155
162200 1.04155
162300 1.04155
162400 1.04155
162500 1.04155
162600 1.04155
162700 1.04155
162800 1.04155
162900 1.04155
163000 1.04155
163100 1.04155
163200 1.04155
163300 1.04155
163400 1.04155
163500 1.04155
163600 1.04155
163700 1.04155
163800 1.04155
163900 1.04155
164000 1.04155
164100 1.04155
164200 1.04155
164300 1.04155
164400 1.04155
164500 1.04155
164600 1.04155
164700 1.04155
164800 1.04155
164900 1.04155
165000 1.04155
165100 1.04347
165200 1.04347
165300 1.04347
165400 1.04347
165500 1.04347
165600 1.04347
165700 1.04347
165800 1.04347
165900 1.04347
166000 1.04347
166100 1.04347
166200 1.04347
166300 1.04347
166400 1.04347
166500 1.04347
166600 1.04347
166700 1.04347
166800 1.04347
166900 1.04347
167000 1.04347
167100 1.04347
167200 1.04347
167300 1.04347
167400 1.04347
167500 1.04347
167600 1.04347
167700 1.04347
167800 1.04347
167900 1.04347
168000 1.04347
168100 1.04347
168200 1.04347
168300 1.04347
168400 1.04347
168500 1.04347
168600 1.04347
168700 1.04347
168800 1.04347
168900 1.04347
169000 1.04347
169100 1.04347
169200 1.04347
169300 1.04347
169400 1.04347
169500 1.04347
169600 1.04347
169700 1.04347
169800 1.04347
169900 1.04347
170000 1.04347
170100 1.04347
170200 1.04347
170300 1.04347
170400 1.04347
170500 1.04347
170600 1.04347
170700 1.04347
170800 1.04347
170900 1.04347
171000 1.04347
171100 1.04347
171200 1.04347
171300 1.04347
171400 1.04347
171500 1.04347
171600 1.04347
171700 1.04347
171800 1.04347
171900 1.04347
172000 1.04347
172100 1.04347
172200 1.04347
172300 1.04538
172400 1.04538
172500 1.04538
172600 1.04538
172700 1.04538
172800 1.04538
172900 1.04538
173000 1.04538
173100 1.04538
173200 1.04538
173300 1.04538
173400 1.04538
173500 1.04538
173600 1.04538
173700 1.04538
173800 1.04538
173900 1.04538
174000 1.04538
174100 1.04538
174200 1.04538
174300 1.04538
174400 1.04538
174500 1.04538
174600 1.04538
174700 1.04538
174800 1.04538
174900 1.04538
175000 1.04538
175100 1.04538
175200 1.04538
175300 1.04538
175400 1.04538
175500 1.04538
175600 1.04538
175700 1.04538
175800 1.04538
175900 1.04538
176000 1.04538
176100 1.04538
